# Column descriptions:
# id	Object ID, according to EcoCyc
# rna-count-avg	A floating point number
# rna-count-std	A floating point number
# rna-concentration-avg	A floating point number in mM units
# rna-concentration-std	A floating point number in mM units
# relative-rna-count-to-total-rna-counts	A floating point number
# relative-rna-count-to-total-rna-type-counts	A floating point number
# relative-rna-mass-to-total-rna-mass	A floating point number
# relative-rna-mass-to-total-rna-type-mass	A floating point number
# relative-rna-mass-to-total-cell-dry-mass	A floating point number
id	rna-count-avg	rna-count-std	rna-concentration-avg	rna-concentration-std	relative-rna-count-to-total-rna-counts	relative-rna-count-to-total-rna-type-counts	relative-rna-mass-to-total-rna-mass	relative-rna-mass-to-total-rna-type-mass	relative-rna-mass-to-total-cell-dry-mass
EG10963	0.6896488527234074	0.8675670760419991	2.4501696553070113e-06	3.0806546423746575e-06	7.614837101363652e-06	0.00030575738508966315	1.693346174220895e-05	0.00037136772307447356	2.0571156482397054e-06
EG10964	0.004143854247450604	0.0642392615099291	1.0943005047787366e-08	1.6987872699179685e-07	4.575484312272998e-08	1.8371871915537617e-06	2.5845163233949984e-07	5.6681023459932236e-06	3.1397295207124336e-08
EG10965	0.33173791086469195	0.5905609265271983	1.1732344101479978e-06	2.114799154845028e-06	3.6629222851683067e-06	0.00014707675617895403	5.874262712520865e-06	0.00012882844639217753	7.136188649292299e-07
EG10966	0.15762465323193622	0.40275367007606977	5.463435762695915e-07	1.4030190179128898e-06	1.7404307319300628e-06	6.988324798561062e-05	9.44581923342148e-06	0.00020715624688512192	1.1474997169114067e-06
EG10967	0.15762465323193622	0.40275367007606977	5.463435762695915e-07	1.4030190179128898e-06	1.7404307319300628e-06	6.988324798561062e-05	3.0924136796718945e-06	6.78197195887895e-05	3.7567348414215856e-07
EG10968	0.1317448558718106	0.364851364281743	4.684178452896069e-07	1.3177207012735503e-06	1.4546759737869423e-06	5.840938105139568e-05	6.955032139392753e-06	0.0001525307990083272	8.449132059212683e-07
EG10969	0.07854995968037534	0.2771726322549167	2.7526224054329097e-07	9.91677754619789e-07	8.67318411279421e-07	3.48253030160589e-05	2.139015063817326e-06	4.6910736030529856e-05	2.598524404865767e-07
EG10970	0.07854995968037534	0.2771726322549167	2.7526224054329097e-07	9.91677754619789e-07	8.67318411279421e-07	3.48253030160589e-05	8.289253980246694e-07	1.8179161612046513e-05	1.0069975256444127e-07
EG10971	0.07854995968037534	0.2771726322549167	2.7526224054329097e-07	9.91677754619789e-07	8.67318411279421e-07	3.48253030160589e-05	1.7438484487891204e-06	3.824433761228604e-05	2.1184669660432218e-07
EG10972	0.07854995968037534	0.2771726322549167	2.7526224054329097e-07	9.91677754619789e-07	8.67318411279421e-07	3.48253030160589e-05	8.014194098549204e-07	1.7575927828368884e-05	9.735826223330324e-08
EG10973	0.07854995968037534	0.2771726322549167	2.7526224054329097e-07	9.91677754619789e-07	8.67318411279421e-07	3.48253030160589e-05	2.161695335426187e-06	4.7408137031832405e-05	2.626076917366278e-07
EG10974	0.3119716489376068	0.5771081807010392	1.0628529686741146e-06	1.966446147559048e-06	3.444670831427389e-06	0.0001383133390631906	6.861928700878278e-06	0.00015048894764338507	8.336027873436157e-07
EG10975	0.15175033471075974	0.3910519941082461	5.388235918892364e-07	1.4130473747344646e-06	1.6755687685647405e-06	6.727885552831025e-05	5.76586875419964e-06	0.00012645125866118663	7.00450919045995e-07
EG10976	0.0979400337218679	0.3334098557355454	3.3514371671295235e-07	1.1852218283242515e-06	1.0814161432284708e-06	4.3421936378399145e-05	1.503092655731846e-06	3.2964322690009084e-05	1.8259913241205957e-07
EG10977	0.5406823083660327	0.7488277138259926	1.898671356740117e-06	2.6427539831854934e-06	5.970005874058734e-06	0.0002397127293366844	9.810912848071356e-06	0.00021516311437894294	1.1918521239503403e-06
EG10978	0.5406823083660327	0.7488277138259926	1.898671356740117e-06	2.6427539831854934e-06	5.970005874058734e-06	0.0002397127293366844	7.661102075818906e-06	0.00016801561768354947	9.30688196120312e-07
EG10979	2.6147141550820088	1.8899487795654557	9.204388980755507e-06	6.31798852642917e-06	2.8870666976320785e-05	0.0011592394588314354	0.00020811985565166412	0.004564276229903618	2.528287589910003e-05
EG10980	2.6147141550820088	1.8899487795654557	9.204388980755507e-06	6.31798852642917e-06	2.8870666976320785e-05	0.0011592394588314354	9.073230594047418e-05	0.001989850060157572	1.1022367971327402e-05
EG10981	2.5473610902117843	1.9184127303116394	9.000385744151692e-06	6.525637216593611e-06	2.8126980366477274e-05	0.0011293783245582899	8.476791069990904e-05	0.001859044917433344	1.0297799600816977e-05
EG10982	4.628098727134529	2.87953408858945	1.626248271388126e-05	9.152079111972227e-06	5.1101684222321546e-05	0.0020518780813704716	0.000114572242463194	0.00251268367087842	1.3918497966512356e-05
EG10983	0.3254951211324992	0.571699825571193	1.1386153264104149e-06	2.025789212427013e-06	3.5939918045606936e-06	0.0001443090011734289	7.432545915527025e-06	0.00016300315288843498	9.029226712090024e-07
EG10984	0.016025603926244025	0.12557381870950748	5.6320975461428484e-08	4.538767590155954e-07	1.7694854833357445e-07	7.104987895827327e-06	2.318070078777737e-07	5.083759128453649e-06	2.8160445308614613e-08
EG10985	0.5430166024253508	0.7543881632777086	1.8902675588377782e-06	2.6532769939136597e-06	5.995780250305709e-06	0.00024074764390920767	1.9886477941459662e-05	0.0004361303167374227	2.4158548077490678e-06
EG10986	0.049344275577882464	0.22526563277485762	1.715749651165564e-07	8.058553925114961e-07	5.448404922687091e-07	2.1876896641323142e-05	7.924159696403613e-07	1.7378473395056904e-05	9.626450373103587e-08
EG10987	0.9574328938687162	0.9983624896849569	3.42713711876456e-06	3.5824074181562155e-06	1.0571605380777015e-05	0.00042448004788537755	4.3747421411754166e-05	0.0009594246307927877	5.3145367749546e-06
EG10988	0.9574328938687162	0.9983624896849569	3.42713711876456e-06	3.5824074181562155e-06	1.0571605380777015e-05	0.00042448004788537755	4.522866380746946e-05	0.0009919097554644315	5.4944814878225375e-06
EG10989	0.0015201848915228472	0.038959901558376635	4.959528116274275e-09	1.29809950815547e-07	1.6785296266625335e-08	6.73977424089555e-07	4.0506436467609726e-08	8.883465950344264e-07	4.920814513918617e-09
EG10990	0.026956273463513633	0.17109605753765722	9.235756379179417e-08	6.032253615103715e-07	2.9764079280908097e-07	1.1951125059395116e-05	7.580613072750576e-07	1.662504134827148e-05	9.209102080016536e-08
EG10991	0.026956273463513633	0.17109605753765722	9.235756379179417e-08	6.032253615103715e-07	2.9764079280908097e-07	1.1951125059395116e-05	1.014013710731175e-06	2.223833310951875e-05	1.23184703968428e-07
EG10992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG10993	0.07449677635919577	0.26881465436658586	2.6715057597395896e-07	9.820528989859602e-07	8.225647216142182e-07	3.302831498558662e-05	2.1731154932118647e-06	4.7658592494429695e-05	2.6399503861489344e-07
EG10994	0.08953271677103469	0.30079173622428534	3.232440637539241e-07	1.1204445629558722e-06	9.885857864645707e-07	3.969453331471605e-05	1.5709160752653304e-06	3.445175799808267e-05	1.90838476484966e-07
EG10995	0.06570169651090559	0.2653990257425159	2.3127859466974607e-07	9.59199228416972e-07	7.25452836234085e-07	2.9128996360682706e-05	1.6051204118405274e-06	3.5201893250199574e-05	1.9499369749515721e-07
EG10996	0.18872478094290046	0.4462095660270734	6.575331904903477e-07	1.5678503097782246e-06	2.0838263678618737e-06	8.36715602365595e-05	6.0473613827760175e-06	0.0001326246730597372	7.346472871557243e-07
EG10997	0.0881340695040879	0.2992801191686295	3.1676295733450355e-07	1.1092199364792574e-06	9.731424618537796e-07	3.907443987250167e-05	3.4243105422007996e-06	7.509854916358869e-05	4.1599307383408937e-07
EG10998	0.8068207686579545	0.9704580816078714	2.836790816695676e-06	3.415901853926627e-06	8.908604283274849e-06	0.00035770582012383483	5.645435889942265e-05	0.0012381004570287488	6.858204593445013e-06
EG10999	0.8068207686579545	0.9704580816078714	2.836790816695676e-06	3.415901853926627e-06	8.908604283274849e-06	0.00035770582012383483	2.1458145292939362e-05	0.0004705985509729917	2.606784550986235e-06
EG11000	0.8068207686579545	0.9704580816078714	2.836790816695676e-06	3.415901853926627e-06	8.908604283274849e-06	0.00035770582012383483	2.953871541955054e-05	0.0006478135218246485	3.5884306849669734e-06
EG11001	1.1993062709555944	1.2110735785966615	4.216974694972769e-06	4.111922928587836e-06	1.3242278083848949e-05	0.0005317151589260833	6.578297608517925e-05	0.0014426863459892133	7.991466337641356e-06
EG11002	0.29233657047831807	0.5394184086317819	1.0202012310856843e-06	1.9013785862208534e-06	3.227867855029277e-06	0.0001296080824358004	6.594285126497176e-06	0.0001446192568308048	8.010888340012939e-07
EG11003	2.3456510751256854	1.8117320695908332	8.258013133668049e-06	6.1229028551875265e-06	2.5899776042815073e-05	0.0010399497312740822	8.699976319120344e-05	0.0019079916709411695	1.056893014425219e-05
EG11004	0.04375933235331566	0.2163029894661934	1.5640998119351123e-07	7.897289449186824e-07	4.831736995125158e-07	1.9400799378963672e-05	2.5585759691793303e-06	5.611212559206122e-05	3.10821658532432e-07
EG11005	0.02517757997368614	0.15760952195648134	9.448132487197511e-08	6.04579980761915e-07	2.780011441316336e-07	1.1162537261158353e-05	1.0140256458673267e-06	2.223859485897109e-05	1.2318615387605558e-07
EG11006	0.02517757997368614	0.15760952195648134	9.448132487197511e-08	6.04579980761915e-07	2.780011441316336e-07	1.1162537261158353e-05	8.862009384441228e-07	1.9435271399711095e-05	1.0765771616644682e-07
EG11007	0.20359867118863798	0.45228415193061006	7.128850832675164e-07	1.614335304016224e-06	2.248058137171114e-06	9.026593325652203e-05	7.403220964133976e-06	0.00016236002742514233	8.993602090667139e-07
EG11008	0.7805454917257957	0.9502432857095024	2.72508165854684e-06	3.2962696694385107e-06	8.618482791965919e-06	0.00034605661642320065	2.865304446334219e-05	0.000628389873464524	3.4808373522542524e-06
EG11009	0.7676026992927668	0.879744374298379	2.7253433645349824e-06	3.121193876819264e-06	8.475573461188267e-06	0.0003403184000041438	3.227573311303026e-05	0.0007078390525942075	3.920929852147399e-06
EG11010	0.20359867118863798	0.45228415193061006	7.128850832675164e-07	1.614335304016224e-06	2.248058137171114e-06	9.026593325652203e-05	4.00524573685426e-06	8.78390380120395e-05	4.865664095009475e-07
EG11011	0.20359867118863798	0.45228415193061006	7.128850832675164e-07	1.614335304016224e-06	2.248058137171114e-06	9.026593325652203e-05	2.491183225221029e-06	5.463413542935568e-05	3.026346339130733e-07
EG11012	0.661743428287014	0.8920821475704646	2.3105693631130335e-06	3.078400237938161e-06	7.3067161489566276e-06	0.0002933854517908619	1.3555705554024835e-05	0.0002972901573762613	1.6467781037710443e-06
EG11013	0.2975839091901736	0.5529243847896586	1.0522292845606579e-06	1.9772416998291534e-06	3.285806948741486e-06	0.00013193450197072882	2.202261081424324e-05	0.00048297784344088386	2.6753571130791718e-06
EG11014	0.23071120731232084	0.5090252169218905	8.099069234640738e-07	1.8084579210987908e-06	2.547424322109125e-06	0.00010228633772118525	1.289474865531627e-05	0.0002827947126609065	1.5664835485380626e-06
EG11015	1.6255541536930076	1.4196393310171636	5.771653282433614e-06	5.084577449614902e-06	1.794874308995885e-05	0.000720693125772737	3.555063253921492e-05	0.0007796608668053308	4.318772122001955e-06
EG11016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG11017	0.034319910177907934	0.18458578826595895	1.2222941181668567e-07	6.688086143065043e-07	3.789472342427217e-07	1.521581011999135e-05	1.6570147571704612e-06	3.6339988056743484e-05	2.0129794121440016e-07
EG11018	0.4162721516789555	0.6559640026152804	1.5135034354764508e-06	2.4364891541843962e-06	4.59631682464452e-06	0.00018455520382639086	1.9459951467585307e-05	0.0004267761653037041	2.3640393965146148e-06
EG11019	0.07448134301004325	0.2792865288207993	2.5710969955701016e-07	9.779690876785773e-07	8.223943125150646e-07	3.302147257518977e-05	2.9132935788742806e-06	6.389143693738862e-05	3.539135647662768e-07
EG11020	0.02485733797877143	0.1556902396672915	8.53841501338518e-08	5.518360294000907e-07	2.7446515532419725e-07	1.1020557245423751e-05	1.023170446181571e-06	2.2439149460408933e-05	1.2429708512643116e-07
EG11021	0.09151590213713302	0.31279547129335417	3.179555171200565e-07	1.0900689724912036e-06	1.0104833557058029e-06	4.057378305071105e-05	3.762092340258206e-06	8.250644125029069e-05	4.5702757894903653e-07
EG11022	0.16203280358362368	0.403358145333303	5.648514588710224e-07	1.4321338142609063e-06	1.7891038308757976e-06	7.183761145521042e-05	5.073127913686878e-06	0.00011125876036766512	6.162951778934697e-07
EG11023	5.744105425208061	3.3378718531122504	2.009791881201215e-05	1.0114997346891585e-05	6.342420049462656e-05	0.002546662185480866	0.00012592422330364453	0.002761643944996193	1.529756255359553e-05
EG11024	0.5443265079346706	0.9893765594896073	1.9397528318137985e-06	3.4145974894470547e-06	6.010243722596368e-06	0.0002413283934916402	1.2469109542430477e-05	0.0002734600219396449	1.5147759359453164e-06
EG11025	0.5443265079346706	0.9893765594896073	1.9397528318137985e-06	3.4145974894470547e-06	6.010243722596368e-06	0.0002413283934916402	1.8484752137777544e-05	0.00040538907032171734	2.245569952283967e-06
EG11026	0.5443265079346706	0.9893765594896073	1.9397528318137985e-06	3.4145974894470547e-06	6.010243722596368e-06	0.0002413283934916402	2.108609279135736e-05	0.000462439068140709	2.5615867624523455e-06
EG11027	0.32911038317147606	0.7263688594695396	1.1668270441573665e-06	2.544368386428897e-06	3.633910136037414e-06	0.0001459118358088906	1.4928500362596773e-05	0.00032739691818329955	1.8135483558038206e-06
EG11028	0.32911038317147606	0.7263688594695396	1.1668270441573665e-06	2.544368386428897e-06	3.633910136037414e-06	0.0001459118358088906	1.4578082316326508e-05	0.0003197119005567373	1.7709787703651073e-06
EG11029	0.0535517923905872	0.23350996094681248	1.9402965878922925e-07	8.693486266387901e-07	5.912982729254476e-07	2.3742308775763903e-05	5.000132965012015e-07	1.0965790826205271e-05	6.074275846365502e-08
EG11030	0.35071900115364285	0.6012993463403631	1.2071081964224434e-06	2.0858371323088926e-06	3.872504175989788e-06	0.00015549206566577782	1.00324897228072e-05	0.00022002251647340644	1.2187697892952228e-06
EG11031	1.8092766003418488	1.5255711728703496	6.4993622166184706e-06	5.467909270191884e-06	1.997733560855758e-05	0.0008021468897394181	1.7022144899879775e-05	0.0003733126332671234	2.067889080994169e-06
EG11032	0.6759517553505492	0.846962360765554	2.3819168810772e-06	2.961688994957045e-06	7.46359902586487e-06	0.00029968474586246027	1.8549480878755356e-05	0.0004068086362392101	2.2534333477304167e-06
EG11033	1.7795731907291872	1.5153665564145562	6.208394043308653e-06	4.961807029384292e-06	1.964936199609916e-05	0.000788977815629384	4.3295537351161564e-05	0.0009495143621642756	5.259640866109331e-06
EG11034	1.0982332673557658	1.1794671371659056	3.83919057683826e-06	3.9908561946771515e-06	1.2126268893492307e-05	0.000486904213237124	5.18918695006304e-05	0.0011380405091353139	6.303942949838585e-06
EG11035	0.04948124655161105	0.2218048241348214	1.67425248731297e-07	7.61650273591274e-07	5.463528730236969e-07	2.193762303359517e-05	1.2423250185005286e-06	2.724542804434333e-05	1.5092048363548277e-07
EG11036	10.810542134972355	5.3917510820807415	3.797884882090208e-05	1.6495100236216158e-05	0.00011936584395110742	0.0047928784069426215	0.00036415372103560187	0.007986254688431314	4.423822661374691e-05
EG11037	4.046026105510092	2.500227017795297	1.420258028225822e-05	8.15022073432622e-06	4.4674662445470365e-05	0.0017938148626507396	0.00013633722585820266	0.00299001148778963	1.6562557911676827e-05
EG11038	0.025123563251652332	0.16009553185866127	8.668358772713496e-08	5.665147057950246e-07	2.774047122845961e-07	1.1138588824769383e-05	6.627635963520305e-07	1.4535067398557562e-05	8.051403699345024e-08
EG11039	0.4102608621840504	0.7823684127176519	1.4275769918618916e-06	2.704083340190742e-06	4.529942480524209e-06	0.00018189008497681845	1.311220714146822e-05	0.0002875637943817559	1.592900902621702e-06
EG11040	0.15319914036245222	0.40834078091423687	5.286873650153694e-07	1.4181958098925014e-06	1.6915659227477807e-06	6.79211868043144e-05	5.199747185086764e-06	0.00011403564741137661	6.316771764789188e-07
EG11041	0.040755616774507196	0.1977235354619259	1.4210882045719204e-07	7.07498057887179e-07	4.5000782858975484e-07	1.806909525547708e-05	1.401977851466924e-06	3.074677407528108e-05	1.7031547480626798e-07
EG11042	0.040120920290609964	0.20167275702752127	1.4535435429590027e-07	7.592493700996889e-07	4.429997543870648e-07	1.7787701127906693e-05	1.7604037214673894e-06	3.860741127158872e-05	2.1385786898040245e-07
EG11043	0.42586976568317647	0.6761081592174966	1.5180430208011764e-06	2.432844718312504e-06	4.702289983180637e-06	0.00018881032779193086	1.544966701705981e-05	0.00033882662326999445	1.8768608725566293e-06
EG11044	0.055193514906686114	0.23810957662657978	1.8413783685790093e-07	8.097874143686438e-07	6.094255408479071e-07	2.447017018172864e-05	8.913874434765427e-07	1.9549016633492972e-05	1.0828778465594358e-07
EG11045	0.03435463521350109	0.18367828259505434	1.254680126833625e-07	6.855660505939908e-07	3.793306547158172e-07	1.5231205543384258e-05	7.43586252172937e-07	1.6307588937388906e-05	9.033255801133811e-08
EG11046	0.20782933802507148	0.4609007792058371	7.271708080862388e-07	1.6369675330506606e-06	2.294771531476583e-06	9.214160900655807e-05	5.209590593144023e-06	0.0001142515231781376	6.328729761951766e-07
EG11047	0.20782933802507148	0.4609007792058371	7.271708080862388e-07	1.6369675330506606e-06	2.294771531476583e-06	9.214160900655807e-05	7.80020031255251e-06	0.000171066180896544	9.475861679457659e-07
EG11048	0.20782933802507148	0.4609007792058371	7.271708080862388e-07	1.6369675330506606e-06	2.294771531476583e-06	9.214160900655807e-05	6.361231738118011e-06	0.00013950816333351785	7.7277697553971e-07
EG11049	0.20782933802507148	0.4609007792058371	7.271708080862388e-07	1.6369675330506606e-06	2.294771531476583e-06	9.214160900655807e-05	4.981060062607225e-06	0.00010923962046914189	6.051105648451131e-07
EG11050	0.20782933802507148	0.4609007792058371	7.271708080862388e-07	1.6369675330506606e-06	2.294771531476583e-06	9.214160900655807e-05	4.411101299701212e-06	9.673985572823556e-05	5.358706712028839e-07
EG11051	0.7946052728037379	0.9466596499522318	2.858969877153812e-06	3.468862547820736e-06	8.773725481294809e-06	0.0003522900522947294	1.3388099668186937e-05	0.0002936143929551949	1.6264169575539775e-06
EG11052	0.0803845990608807	0.2745918033658165	2.907176247206362e-07	1.013047555409942e-06	8.875757929413e-07	3.563869455198423e-05	3.4325054783209598e-06	7.52782722948666e-05	4.16988613410447e-07
EG11053	0.07367495051682428	0.2627580059001773	2.676515417521623e-07	9.749080601163885e-07	8.134904370842913e-07	3.266395663195445e-05	2.762105329305825e-06	6.057572767175748e-05	3.3554687053966156e-07
EG11054	0.18935561908950957	0.44519969050720254	6.574515596167985e-07	1.5498589112262369e-06	2.0907918397897753e-06	8.395124376153068e-05	7.476645974477104e-06	0.0001639703112125311	9.08280047198365e-07
EG11055	0.0015606974330482021	0.03947482307163241	5.8421211105511114e-09	1.489427947078651e-07	1.723262015190342e-08	6.919387513812817e-07	8.055834422113454e-08	1.766724921548723e-06	9.786411840439121e-09
EG11056	0.0008507633720324563	0.029155438150276144	3.285580067420906e-09	1.1573544926145641e-07	9.393801590839813e-09	3.771878731262611e-07	3.0738361059043933e-08	6.741229484745099e-07	3.734166380060732e-09
EG11057	0.0008507633720324563	0.029155438150276144	3.285580067420906e-09	1.1573544926145641e-07	9.393801590839813e-09	3.771878731262611e-07	1.0128651033967585e-08	2.2213143003857977e-07	1.2304516852332633e-09
EG11058	0.13448234617773816	0.37261864028329056	4.6609415795742866e-07	1.311601018952314e-06	1.4849022877493045e-06	5.962305359553664e-05	2.635240893267624e-06	5.7793463922745225e-05	3.2013508879341807e-07
EG11059	0.0850782663718897	0.2951989264293245	2.961831968498426e-07	1.0507343122727841e-06	9.394014602213755e-07	3.771964261392572e-05	2.459000397265034e-06	5.392833387961561e-05	2.987249903918161e-07
EG11060	0.11613402320404045	0.3485999108900956	3.9523963714781645e-07	1.2090608569552716e-06	1.28230716999312e-06	5.1488282934983655e-05	5.478522043679888e-06	0.00012014945840066057	6.655433836773128e-07
EG11061	0.020628600310981987	0.14213747275095304	6.905990812254328e-08	4.86042477111893e-07	2.2777306215612273e-07	9.145736796687324e-06	1.6562408174390636e-06	3.632301478570053e-05	2.01203921246334e-07
EG11062	0.028763904483002097	0.16714228154973546	1.0020797181163787e-07	5.974171184935348e-07	3.175999585474413e-07	1.2752542377125972e-05	1.6557652732706245e-06	3.6312585627283714e-05	2.0114615105349226e-07
EG11063	0.10633963399812485	0.32964659897629467	3.667177761723146e-07	1.1689884565110823e-06	1.1741612954427941e-06	4.714591823688382e-05	5.5424098716417846e-06	0.00012155058225611202	6.733046230879686e-07
EG11064	0.03254507502536857	0.17794205976119573	1.1244278475175024e-07	6.272016219114095e-07	3.593501878400627e-07	1.4428932924353797e-05	2.007804476006029e-06	4.4033156833756096e-05	2.439126782861195e-07
EG11065	0.023472194892333098	0.15269185100255048	9.42203679139002e-08	6.250469651695519e-07	2.5917093867516554e-07	1.0406450912306618e-05	9.682507544892771e-07	2.1234705787507665e-05	1.1762531541409236e-07
EG11066	0.12457220685317869	0.3630198852651778	4.3647445421737184e-07	1.2912109958414086e-06	1.375478344955327e-06	5.522937081946045e-05	4.19597330763112e-06	9.202188406946286e-05	5.097364308686306e-07
EG11067	0.44905451444754396	0.6896810372446142	1.575897447737535e-06	2.4339495279444823e-06	4.958287052384068e-06	0.00019908933881059617	3.64889937464933e-05	0.0008002400649795444	4.432766386882944e-06
EG11068	0.06109291262023544	0.24857582314928503	2.1790833104119813e-07	9.195250995407177e-07	6.745644189993542e-07	2.7085681555923893e-05	8.206092153341023e-07	1.7996779422421985e-05	9.968948367749871e-08
EG11069	0.22458030936148377	0.494501406628464	7.892711860935625e-07	1.757949406634696e-06	2.4797293074703746e-06	9.956819019103727e-05	5.730277841052907e-06	0.00012567071440044061	6.961272535436963e-07
EG11070	0.21000544025557627	0.45847231910688063	7.174533015715087e-07	1.5911502151236993e-06	2.3187992144572344e-06	9.310638887251367e-05	4.25459594980505e-06	9.330753714360518e-05	5.168580434717142e-07
EG11071	0.07842070538122302	0.2802442472288276	2.7730984987036555e-07	1.0203747603499518e-06	8.658912350740099e-07	3.476799782898529e-05	2.0021084947109465e-06	4.3908238276851883e-05	2.4322071745539417e-07
EG11072	0.15840210819549425	0.40395807653773896	5.611290467856024e-07	1.4718794654175949e-06	1.7490150902999236e-06	7.022793440935187e-05	6.170511528198598e-06	0.00013532547870704769	7.496078483858191e-07
EG11073	0.15587103893448156	0.4191925016105423	5.519509782633618e-07	1.5397556335761327e-06	1.72106799803874e-06	6.910577910426874e-05	3.5769692429701088e-06	7.844650689221378e-05	4.3453840183454837e-07
EG11074	0.057940651055834	0.23567829343310803	2.0560812445094552e-07	8.539916826758332e-07	6.397583604972402e-07	2.5688119232367634e-05	2.1821696936878336e-06	4.785716015095553e-05	2.6509496358977253e-07
EG11075	0.057940651055834	0.23567829343310803	2.0560812445094552e-07	8.539916826758332e-07	6.397583604972402e-07	2.5688119232367634e-05	2.403472913153492e-06	5.271056071211517e-05	2.919793846667617e-07
EG11076	0.014707981742347952	0.12038129844619175	5.314874870151326e-08	4.519795934913091e-07	1.6239987149333952e-07	6.520817108196405e-06	6.141930255015784e-07	1.3469866284942454e-05	7.461357299728176e-08
EG11078	0.006171410492362421	0.07831554242230518	1.9115418651495637e-08	2.4357969000495795e-07	6.814233852402848e-08	2.7361088574397035e-06	1.5870103020707818e-07	3.480472046106722e-06	1.9279363995430483e-08
EG11079	0.2435035245911127	0.5245075083107976	8.399320938157439e-07	1.8132438355344676e-06	2.688672164170029e-06	0.00010795784063887285	6.5299358765285715e-06	0.00014320801353004346	7.932715399902918e-07
EG11080	0.2993510276681367	0.5744567040592761	1.0363692253586096e-06	1.985397109132569e-06	3.3053187905945685e-06	0.00013271795796116793	3.828395063053217e-06	8.396052616056309e-05	4.650821853053104e-07
EG11081	0.2993510276681367	0.5744567040592761	1.0363692253586096e-06	1.985397109132569e-06	3.3053187905945685e-06	0.00013271795796116793	8.124383410933467e-06	0.00017817583992183782	9.869686719326502e-07
EG11082	0.04449820394399238	0.2081639328920916	1.4604114412208458e-07	6.996831501602714e-07	4.913320351344923e-07	1.9728379776712785e-05	1.1546293642436153e-06	2.532217478752475e-05	1.4026701505351858e-07
EG11083	0.0631783439244692	0.25167123734262475	2.175589248702108e-07	8.79833456342135e-07	6.975909485224786e-07	2.8010262260798017e-05	5.220746709878985e-06	0.0001144961879568632	6.342282467629115e-07
EG11084	0.16555353635904144	0.41378645482159393	5.808035768350503e-07	1.4741497785213962e-06	1.8279784066202027e-06	7.339853632699144e-05	2.1649785430223915e-06	4.7480141052507286e-05	2.630065433019718e-07
EG11085	0.16555353635904144	0.41378645482159393	5.808035768350503e-07	1.4741497785213962e-06	1.8279784066202027e-06	7.339853632699144e-05	4.437536144052765e-06	9.731959825850592e-05	5.390820365339794e-07
EG11086	0.16555353635904144	0.41378645482159393	5.808035768350503e-07	1.4741497785213962e-06	1.8279784066202027e-06	7.339853632699144e-05	1.7286458491383142e-06	3.791092942304025e-05	2.0999985004030015e-07
EG11087	0.43096855840943904	0.6561076829397098	1.5457772598956313e-06	2.425420536474532e-06	4.758588889313494e-06	0.00019107088912678963	6.258177959691799e-06	0.00013724809107948081	7.60257766919634e-07
EG11088	0.9069561962967678	1.0621612397285118	3.2045837384654644e-06	3.7167516483426147e-06	1.0014261120857912e-05	0.00040210108938118564	1.9708061872673605e-05	0.0004322174742109699	2.3941804157916125e-06
EG11089	0.36962099552818706	0.5970591959119542	1.3168230919436602e-06	2.1458405892966094e-06	4.081212720178106e-06	0.0001638723077993177	3.646995199358666e-06	7.998224603262291e-05	4.4304531512037607e-07
EG11090	0.45724190617295385	0.6918115518467239	1.5610164810967516e-06	2.364194952338638e-06	5.04868907948503e-06	0.00020271923752612423	9.07880817121384e-06	0.00019910732785190038	1.1029143739592028e-06
EG11091	0.07253481184818214	0.28033910926777456	2.458045058648313e-07	9.575753972133021e-07	8.009014648843222e-07	3.215847356388728e-05	2.5632662585001207e-06	5.6214988319844794e-05	3.113914456027579e-07
EG11093	0.14077529429467664	0.38722770930747974	4.95913683698521e-07	1.3822729005661865e-06	1.5543865979291673e-06	6.241304643485153e-05	7.72876539566568e-07	1.6949954184564335e-05	9.389080909172332e-08
EG11094	0.03577257416688852	0.1873257573965409	1.2697700037888142e-07	6.812435461211748e-07	3.949869907005502e-07	1.585985199859469e-05	1.220909935982342e-06	2.6775773903016317e-05	1.4831893044883e-07
EG11095	0.04649103515331103	0.22212100441691937	1.6535913049470458e-07	7.96843608140553e-07	5.133361100626953e-07	2.061190601920582e-05	7.663960686217972e-07	1.680783098637557e-05	9.310354666473702e-08
EG11096	1.5215584595974212	1.3928485675930888	5.342843255915093e-06	4.665518061756216e-06	1.680046267645e-05	0.0006745863986148745	1.4425625312106906e-05	0.00031636836623482944	1.7524579449226553e-06
EG11097	0.25865714429023956	0.5130625523255481	9.016136524690453e-07	1.8275766671656788e-06	2.8559925984014274e-06	0.00011467623234727826	2.564455623212238e-06	5.6241072275492393e-05	3.1153593234728823e-07
EG11098	0.35896812627566277	0.6103767879513047	1.2612962944643655e-06	2.1917099356378538e-06	3.963587839487363e-06	0.00015914933402289322	2.495707211350892e-06	5.4733350962118247e-05	3.0318421809153826e-07
EG11099	0.017279563544885967	0.1303110901976207	6.124798304451816e-08	4.7556835591491293e-07	1.9079428763980093e-07	7.660933740571248e-06	1.749534992612807e-07	3.836904919601979e-06	2.1253751094944505e-08
