# Column descriptions:
# id	Object ID, according to EcoCyc
# flux-avg	A floating point number in mmol/g DCW/h units
# flux-std	A floating point number in mmol/g DCW/h units
id	flux-avg	flux-std
GDPREDUCT-RXN	-0.010871234439446221	0.13872859134621068
GKI-RXN	0.0006360062873738634	0.001511707636927242
GLCNACPTRANS-RXN	0.0	0.0
GLU6PDEHYDROG-RXN	11.90488327630628	20.72919977146997
GLUC1PADENYLTRANS-RXN	0.12184487342043314	0.13203362685377754
GLUC1PURIDYLTRANS-RXN	0.04403628681656443	0.07087373842292426
GLUCARDEHYDRA-RXN	0.0	0.0
GLUCOKIN-RXN	0.09259448276456046	0.04280909845381345
GLUCONATE-5-DEHYDROGENASE-RXN	-0.10233173741410749	1.1345764218102834
GLUCONOKIN-RXN	0.013580091706853162	0.01110790233876314
GLUCONOLACT-RXN	0.0	0.0
GLUCOSAMINE-6-P-DEAMIN-RXN	0.024154170496492527	0.6360054955781885
GLUCOSAMINE-KINASE-RXN	0.0	0.0
GLUCOSE-1-PHOSPHAT-RXN	0.019476850510321057	0.012360712810400349
GLUCOSE-6-PHOSPHATASE-RXN	0.05431562728595764	0.03252068707466875
GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN	4.269688221953695	14.318172275753314
GLUCUROISOM-RXN	0.0	0.0
GLURS-RXN	0.002461374535744057	0.018217527001580844
GLUTAMATESYN-RXN	-0.0008833617178326879	0.01096540385859564
GLUTAMIDOTRANS-RXN	0.00018801910499230678	0.0029841468850691894
GLUTAMIN-RXN	0.052651955727359145	0.04234728164955105
GLUTAMINESYN-RXN	0.7579812314831268	0.1572865735544076
GLUTATHIONE-PEROXIDASE-RXN	9.388024399246724e-09	6.2449770566957166e-06
GLUTATHIONE-REDUCT-NADPH-RXN	-0.006126423700052214	0.015542656408465657
GLUTATHIONE-SYN-RXN	0.030115829983691125	0.02447392034840639
GLUTCYSLIG-RXN	0.030115829983691125	0.024473920348406394
GLUTDECARBOX-RXN	0.002841108268005487	0.004597745957001274
GLUTDEHYD-RXN	4.472369853734089	7.453658397093128
GLUTKIN-RXN	0.12312158924516173	0.016894946365449977
GLUTRACE-RXN	0.009015489190805807	0.31615832296659824
GLUTRNAREDUCT-RXN	-0.002461374535744057	0.018217527001580844
GLUTSEMIALDEHYDROG-RXN	-0.12312158924516173	0.016894946365449977
GLY3KIN-RXN	0.00012874606121179272	0.0005045012875241392
GLYC3PDEHYDROGBIOSYN-RXN	-0.13117600735028498	0.12797805133362655
GLYCDEH-RXN	0.00035532508141513026	0.01485102844302581
GLYCEROL-1-PHOSPHATASE-RXN	0.0	0.0
GLYCEROL-2-PHOSPHATASE-RXN	0.0	0.0
GLYCEROL-KIN-RXN	0.004436892518458129	0.01451882931774523
GLYCOLALD-DEHYDROG-RXN	0.0003223537619097809	0.0004693097683945473
GLYCOLALDREDUCT-RXN	0.0	0.0
GLYCOLATEDEHYDRO-RXN	0.00018670493739723345	0.00027245452365226634
GLYOCARBOLIG-RXN	0.0008736267134424276	0.0022239247785516393
GLYOHMETRANS-RXN	0.3105862137072844	4.618535107988626
GLYOXI-RXN	-0.0012039384856778526	0.0015315146044943262
GLYOXII-RXN	0.0012039384856778526	0.0015315146044943262
GLYOXIII-RXN	0.0	0.0
GLYOXYLATE-REDUCTASE-NADP+-RXN	-8.3017497055021e-07	4.677407945937786e-06
GLYRIBONUCSYN-RXN	0.23075042522178968	0.07088514165995813
GMKALT-RXN	-0.0023568486990384386	0.13839687152841162
GMP-REDUCT-RXN	-8.889653464139901e-05	0.002964417605846931
GMP-SYN-GLUT-RXN	0.00013716563565173342	0.002291253201627229
GMP-SYN-NH3-RXN	0.11196273603932466	0.03453808451329841
GPH-RXN	7.415208766075894e-41	4.932646810993278e-38
GPPSYN-RXN	0.009595051241468823	0.316175449389421
GSAAMINOTRANS-RXN	0.002461374535744057	0.018217527001580844
GSADENYLATION-RXN	0.0	0.0
GSDEADENYLATION-RXN	0.0	0.0
GSPAMID-RXN	0.0037925756815915053	0.0024731977571410013
GSPSYN-RXN	0.0037925756815915053	0.0024731977571410013
GTP-CYCLOHYDRO-I-RXN	0.0003507125705390603	0.0005034063547322262
GTP-CYCLOHYDRO-II-RXN	0.000523168819548579	0.00034095780246261575
GTPPYPHOSKIN-RXN	6.951321984742068e-06	3.1819896664533432e-06
GUANINE-DEAMINASE-RXN	1.0967030484750729e-05	0.00040328021570733904
GUANOSINE-DIPHOSPHATASE-RXN	0.0014069573276892984	0.001038133784565354
GUANOSINEKIN-RXN	0.014560611856177285	0.010905253820740484
GUANPRIBOSYLTRAN-RXN	-0.0021598944675988983	0.14112554730307475
GUANYL-KIN-RXN	0.19188438446949937	0.14727137641874571
GUANYLCYC-RXN	0.0	0.0
H2NEOPTERINALDOL-RXN	0.0003507125705390603	0.0005034063547322262
H2NEOPTERINP3PYROPHOSPHOHYDRO-RXN	0.0003485197819053256	0.000501419414634421
H2NTPEPIM-RXN	2.1927886337344197e-06	2.5426135628257086e-05
H2PTERIDINEPYROPHOSPHOKIN-RXN	0.0003507125705390603	0.0005034063547322262
H2PTEROATESYNTH-RXN	0.0003507125705390603	0.0005034063547322262
HCAMULTI-RXN	0.0	0.0
HEMEOSYN-RXN	0.0	0.0
HEMN-RXN	0.00018784134251534256	0.0002670612516334054
HISTALDEHYD-RXN	0.02026118656127673	0.029959117349488442
HISTAMINOTRANS-RXN	-0.06379958684899599	0.008806884705237368
HISTCYCLOHYD-RXN	0.06379958684899599	0.008806884705237368
HISTIDPHOS-RXN	0.06379958684899599	0.008806884705237368
HISTOLDEHYD-RXN	0.02026118656127673	0.029959117349488442
HISTPRATPHYD-RXN	0.06379958684899599	0.008806884705237368
HOLO-ACP-SYNTH-RXN	0.0017177142457425788	0.001850892802703016
HOMOCYSMET-RXN	0.0006796875664417714	0.0037218719340193097
HOMOCYSMETB12-RXN	0.001718736508844838	0.013072295102974932
HOMOCYSTEINE-S-METHYLTRANSFERASE-RXN	0.0049135066770081195	0.006421662791299157
HOMOSERDEHYDROG-RXN	-1.6713679743405945	4.1407848983788895
HOMOSERKIN-RXN	1.657698588026535	4.145248581281793
HOMSUCTRAN-RXN	0.01316247056890958	0.024788280311266238
HYDG-RXN	0.0	0.0
HYDGLUTSYN-RXN	0.0	0.0
HYDH-RXN	0.0	0.0
HYDROG-RXN	-0.0004928191617414888	0.08415762030826739
HYDROXYLAMINE-REDUCTASE-RXN	0.0	0.0
HYPOXANPRIBOSYLTRAN-RXN	-0.002853680626434767	0.004588969668619458
IGPSYN-RXN	0.030579300667613447	0.004142852544660265
IMIDPHOSDEHYD-RXN	0.06379958684899599	0.008806884705237368
IMP-DEHYDROG-RXN	0.11213846289639606	0.03412923404267221
IMPCYCLOHYDROLASE-RXN	-0.2943789568306837	0.07524428242272871
INOPHOSPHOR-RXN	4.0918993101948824e-05	0.0018345674792372127
INORGPYROPHOSPHAT-RXN	6.321477568269696	7.521603682752073
INOSINATE-NUCLEOSIDASE-RXN	0.0	0.0
INOSINE-NUCLEOSIDASE-RXN	2.883262000903001e-12	3.1426575745730938e-09
INOSINEKIN-RXN	0.004753633738736686	0.006715443750507814
IPPISOM-RXN	-0.003352819919699053	0.49133557148550755
ISOCHORMAT-RXN	0.000857413399525441	0.0009105999256272753
ISOCHORSYN-RXN	0.0012041250764575236	0.0016813504999230956
ISOCIT-CLEAV-RXN	-1.257721286495948	6.028413347030414
ISOCITDEH-RXN	0.9262874064132564	1.307129677342414
KDGALDOL-RXN	0.0	0.0
KDO-8PPHOSPHAT-RXN	0.012976167375099242	0.033893098733259186
KDO-8PSYNTH-RXN	0.012976167375099242	0.033893098733259186
KDOTRANS-RXN	0.006488083687549621	0.016946549366629593
KDOTRANS2-RXN	0.006488083687549621	0.016946549366629593
KDPD-RXN	0.0	0.0
KDPGALDOL-RXN	1.4756170673300328e-07	5.143457440999557e-05
KDUD-RXN	0.0	0.0
KETOACYLCOATHIOL-RXN	7.604810108517044e-20	1.2612636222937048e-17
KETOBUTFORMLY-RXN	-1.1998255673984142e-05	0.0003671041702516175
KETOGLUTREDUCT-RXN	-2.4336340030358336e-07	4.072988388442309e-05
L-ASPARTATE-OXID-RXN	0.006428859044158973	0.010655163810015678
L-GLN-FRUCT-6-P-AMINOTRANS-RXN	0.07482775862672728	0.026165272735181155
L-IDONATE-2-DEHYDROGENASE-RXN	0.0	0.0
L-LACTDEHYDROGFMN-RXN	8.570549300089864e-05	0.0004694050174722793
L-RHAMNONATE-DEHYDRATASE-RXN	0.0	0.0
LACTALDDEHYDROG-RXN	8.570758805864591e-05	0.00046940500863750894
LACTALDREDUCT-RXN	0.665440055473123	4.790457345950261
LAUROYLACYLTRAN-RXN	0.006488083687549621	0.016946549366629593
LCARNCOALIG-RXN	2.530165117915391e-22	2.05082890075032e-19
LCYSDESULF-RXN	4.0487109794068245e-07	0.00019196465060547738
LEUCYLTRANSFERASE-RXN	0.0	0.0
LIPIDADISACCHARIDESYNTH-RXN	0.006488083687549621	0.016946549366629593
LIPIDXSYNTHESIS-RXN	0.006488083687549621	0.016946549366629593
LTAA-RXN	-0.0300056497651263	0.014119036543349546
LTARTDEHYDRA-RXN	0.0	0.0
LUMAZINESYN-RXN	0.001046337639097158	0.0006819156049252315
LXULRU5P-RXN	-0.25872367654248984	9.901262708024142
LYSDECARBOX-RXN	3.7905595692829496e-08	1.0767367218080141e-05
LYSOPHOSPHOLIPASE-RXN	-9.875671613503938e-24	6.569363267811745e-21
LYXISOM-RXN	0.0	0.0
LYXK-RXN	0.0	0.0
MALATE-DEH-RXN	0.7807389819058146	7.773309913617612
MALATE-DEHYDROGENASE-ACCEPTOR-RXN	4.0366549707441605e-06	0.0021910320789221937
MALATE-DEHYDROGENASE-NADP+-RXN	1.9085137693178362	7.371877664639912
MALIC-NADP-RXN	0.048931639189872284	0.025713023553241187
MALONYL-ACPDECARBOX-RXN	0.0001737932893454303	0.000761341032882488
MALONYL-COA-ACP-TRANSACYL-RXN	1.714664875981052	1.7866161401827796
MALSYN-RXN	1.2534779871936106e-06	0.0004481978355810763
MALTACETYLTRAN-RXN	-1.6074810432486636e-23	1.0693072160054064e-20
MALTODEG-RXN	-1.1135271291188714e-19	1.897285332938909e-17
MANNITOL-1-PHOSPHATASE-RXN	0.0	0.0
MANNKIN-RXN	0.0	0.0
MANNONDEHYDRAT-RXN	0.0	0.0
MANNONOXIDOREDUCT-RXN	0.0	0.0
MANNOSE-ISOMERASE-RXN	0.002267496278351288	0.011832103453874839
MANNPDEHYDROG-RXN	0.0	0.0
MANNPISOM-RXN	-0.0022674962779490647	0.011832103453819737
MCPMETEST-RXN	4.3775240095208365e-07	0.00021109908036226398
MCPTAP-RXN	6.512674343771256e-22	2.10112833109346e-18
MCPTAR-RXN	1.472946905664539e-22	8.086873955260467e-20
MCPTRG-RXN	-3.157844315153724e-22	2.0967354001910002e-19
MCPTSR-RXN	1.254442128175e-24	1.0797097334778432e-21
MERCAPYSTRANS-RXN	2.564069779694004e-07	0.0001705636485903669
METBALT-RXN	0.000290260798925829	0.0001591244881774841
METHENYLTHFCYCLOHYDRO-RXN	0.2830157548621922	4.616921146591291
METHGLYSYN-RXN	0.0012896460737364965	0.0016311489876125649
METHIONYL-TRNA-FORMYLTRANSFERASE-RXN	0.0	0.0
METHYLENETHFDEHYDROG-NADP-RXN	0.2830157548621922	4.616921146591291
METHYLISOCITRATE-LYASE-RXN	0.0	0.0
METHYLMALONYL-COA-EPIM-RXN	-7.934230953758246e-06	0.0003675435795003304
METHYLMALONYL-COA-MUT-RXN	6.518182345105571e-07	0.0003667559871122739
METHYLTHIOADENOSINE-NUCLEOSIDASE-RXN	0.005682914294016844	0.007977209968704652
MHPCHYDROL-RXN	0.0	0.0
MHPELY-RXN	0.0	0.0
MHPHYDROXY-RXN	0.0	0.0
MMUM-RXN	0.0	0.0
MYRISTOYLACYLTRAN-RXN	0.006488083687549621	0.016946549366629593
MYRPALMTRAN-RXN	0.0	0.0
N-ACETYLGLUCOSAMINE-KINASE-RXN	0.0	0.0
N-ACETYLGLUTPREDUCT-RXN	-0.2551576044600681	0.451069340597213
N-ACETYLTRANSFER-RXN	0.2551576044600681	0.451069340597213
NACGLCTRANS-RXN	0.009015341702679588	0.3161583119471565
NAD-KIN-RXN	0.02475634941906501	0.009236014020891923
NAD-SYNTH-GLN-RXN	3.324252331864349e-05	0.0004693778748330784
NAD-SYNTH-NH3-RXN	0.007935429628922845	0.004416532127857221
NADH-DEHYDROG-A-RXN	0.0030071114157204965	0.00819381329001765
NADH-DEHYDROGENASE-QUINONE-RXN	0.0	0.0
NADPH-DEHYDROGENASE-FLAVIN-RXN	0.0	0.0
NADPYROPHOSPHAT-RXN	0.001557100563882945	0.0017199011366879104
NAG1P-URIDYLTRANS-RXN	0.04804958003467238	0.6353044118189838
NAG6PDEACET-RXN	0.0	0.0
NANE-RXN	0.0	0.0
NANK-RXN	0.0	0.0
NAPHTHOATE-SYN-RXN	0.00034671167693208616	0.0010890462656011407
NARLQ-RXN	0.0	0.0
NARLX-RXN	0.0	0.0
NARPQ-RXN	0.0	0.0
NARPX-RXN	0.0	0.0
NARQ-RXN	0.0	0.0
NARX-RXN	0.0	0.0
NICONUCADENYLYLTRAN-RXN	0.007968672152241464	0.004382439553884053
NICOTINAMID-RXN	-5.884176164438726e-20	4.5990261833089686e-17
NICOTINATEPRIBOSYLTRANS-RXN	3.458945179947281e-20	2.3125481656579576e-17
NITRATE-REDUCTASE-CYTOCHROME-RXN	0.0	0.0
NMNAMIDOHYDRO-RXN	0.001557100560084825	0.0017199011365053292
NMNNUCLEOSID-RXN	3.798120195521735e-12	1.6086192985050224e-09
NQOR-RXN	1.954978079207104e-05	0.012621199546148005
NRIIPHOS-RXN	0.04948773125311084	8.32254592929116
NRIPHOS-RXN	-1.6517407640001141e-19	1.4545235604254437e-16
NUCLEOSIDE-DIP-KIN-RXN	0.0	0.0
NUCLEOSIDE-DIPHOSPHATASE-RXN	0.08200168746426656	0.0797128475528539
NUCLEOTIDE-PYROPHOSPHATASE-RXN	0.0	0.0
O-SUCCHOMOSERLYASE-RXN	2.0386591306968234e-05	0.00021352749867670765
O-SUCCINYLBENZOATE-COA-LIG-RXN	0.00034671167693208616	0.0010890462656011407
O-SUCCINYLBENZOATE-COA-SYN-RXN	0.00034671167693208616	0.0010890462656011407
OCTAPRENYL-METHYL-METHOXY-BENZOQ-OH-RXN	0.0001865467414979726	0.0002708705635849495
OHACYL-COA-DEHYDROG-RXN	-7.618457283018272e-20	1.2619054544506778e-17
OHBUTYRYL-COA-EPIM-RXN	1.2421716928110815e-23	8.263009758132821e-21
OHMETHYLBILANESYN-RXN	0.0003018344629209527	0.00227729689313248
OHMETPYRKIN-RXN	0.0	0.0
ORNCARBAMTRANSFER-RXN	0.2194703108289476	0.4510278026523639
ORNDECARBOX-RXN	0.03557362086754087	0.047440858180037716
OROPRIBTRANS-RXN	-0.20801092317162248	0.06805191656880274
OROTPDECARB-RXN	0.20801092317162248	0.06805191656880274
OXALOACETATE-TAUTOMERASE-RXN	0.0	0.0
OXALODECARB-RXN	2.154963511556505	2.7583951798863393
OXALYL-COA-DECARBOXYLASE-RXN	0.0	0.0
OXAMATE-CARBAMOYLTRANSFERASE-RXN	0.0	0.0
P-PANTOCYSDECARB-RXN	0.0026822531047319903	0.006984220363223958
P-PANTOCYSLIG-RXN	0.002420294914255975	0.006975649363178207
PABASYN-RXN	2.5982024354272762e-05	8.794662371603212e-05
PALMITOTRANS-RXN	-9.917431010759327e-24	6.5694219358958434e-21
PALMITOYL-COA-HYDROLASE-RXN	0.0	0.0
PANTEPADENYLYLTRAN-RXN	0.004399967350474615	0.0072253113127582515
PANTETHEINE-KINASE-RXN	0.0	0.0
PANTOATE-BETA-ALANINE-LIG-RXN	0.0028089061454448627	0.00700509547501003
PANTOTHENATE-KIN-RXN	0.0026822531047319908	0.006984220363223958
PDXJ-RXN	0.00017025189665824945	0.00024150900883045207
PEPCARBOX-RXN	-0.12003968980127079	2.3172752012216358
PEPCARBOXYKIN-RXN	6.966103784195391	4.448668234739586
PEPDEPHOS-RXN	-2.1712737616725657	4.7947468277099885
PEPSYNTH-RXN	1.9980414110520757	5.472367531242568
PEPTIDYLPROLYL-ISOMERASE-RXN	0.0	0.0
PEROXID-RXN	0.0	0.0
PGLUCISOM-RXN	-12.069662265542787	20.762495726227094
PGLUCONDEHYDRAT-RXN	1.4756170673300384e-07	5.143457440999557e-05
PGLYCDEHYDROG-RXN	0.6450210025392018	4.633730545945243
PGLYCEROLTRANSI-RXN	0.0	0.0
PGPPHOSPHA-RXN	0.02852674005357955	0.028773813441003774
PHENDEHYD-RXN	0.0	0.0
PHENPRODIOLDEHYDROG-RXN	0.0	0.0
PHENYLPYRUVATE-TAUTOMERASE-RXN	0.0	0.0
PHENYLSERINE-ALDOLASE-RXN	0.0	0.0
PHOBR-RXN	0.0	0.0
PHOP-RXN	0.0	0.0
PHOQ-RXN	0.0	0.0
PHOR-RXN	0.0	0.0
PHOSACETYLTRANS-RXN	-0.8666222064865693	3.0252825998828627
PHOSGLYPHOS-RXN	5.51581213695509	7.3310474303699085
PHOSICITDEHASE-RXN	0.0	0.0
PHOSMANMUT-RXN	-0.0022674962779490647	0.011832103453819737
PHOSNACMURPENTATRANS-RXN	0.009015341702679588	0.3161583119471565
PHOSPHAGLYPSYN-RXN	0.02852674005357955	0.028773813441003777
PHOSPHASERDECARB-RXN	0.07770857379069841	0.08259794981172378
PHOSPHASERSYN-RXN	0.07770857379069843	0.08259794981172378
PHOSPHOAMIDASE-RXN	0.0	0.0
PHOSPHOENOLPYRUVATE-PHOSPHATASE-RXN	0.0	0.0
PHOSPHOGLUCMUT-RXN	-0.18428365106244773	0.17125147096425797
PHOSPHOGLYCERATE-PHOSPHATASE-RXN	0.0	0.0
PMPOXI-RXN	0.0003133650283641317	0.0007432152299492882
PNKIN-RXN	0.001104284976751508	0.0010644760824911293
PNPOXI-RXN	0.0012745368734097431	0.0010807690643304746
PORPHOBILSYNTH-RXN	0.0012306872678720284	0.009108763500790422
PPENTOMUT-RXN	-0.0067171656118909595	0.015541677340545847
PPGPPSYN-RXN	6.951321984742068e-06	3.1819896664533432e-06
PPPGPPHYDRO-RXN	6.951321984742068e-06	3.1819896664533432e-06
PRAISOM-RXN	0.030579300667613447	0.004142852544660265
PREPHENATEDEHYDRAT-RXN	0.11396564211693479	0.015435616075417982
PREPHENATEDEHYDROG-RXN	0.09388557077847799	0.01290343642501458
PRIBFAICARPISOM-RXN	0.06379958684899599	0.008806884705237368
PRODISULFREDUCT-A-RXN	0.012160013276399755	0.02157286266169804
PRODISULFREDUCT-RXN	0.0	0.0
PROPIONATE--COA-LIGASE-RXN	7.879211231347513e-05	0.010333400385607545
PROPIONYL-COA-CARBOXY-RXN	7.934230953758245e-06	0.0003675435795003304
PROPKIN-RXN	-0.06648644061182334	0.5081020309812229
PROTEIN-KINASE-RXN	0.0	0.0
PROTEIN-TYROSINE-PHOSPHATASE-RXN	0.0	0.0
PROTOHEMEFERROCHELAT-RXN	-0.00018787962127650196	0.0002670644044269137
PROTOPORGENOXI-RXN	0.0001447756974519157	0.00019702428922334142
PRPPAMIDOTRANS-RXN	-0.23075042522178968	0.07088514165995813
PRPPSYN-RXN	0.5581914397305107	0.35930838998584863
PRTRANS-RXN	-0.030579300667613447	0.004142852544660265
PSERTRANSAM-RXN	-0.6421263966416519	4.633374893141452
PSERTRANSAMPYR-RXN	-0.00014189308802897802	0.00021735064116993252
PSEUDOURIDINE-KINASE-RXN	0.0	0.0
PTAALT-RXN	0.06648644061182334	0.5081020309812229
PUTTRANSAM-RXN	0.025374527105037646	0.4116117112694512
PYFLAVOXRE-RXN	-22.193018662846065	19.34399666531726
PYRAMKIN-RXN	0.0014206008231546462	0.0010374172584000853
PYRIDOXINE-4-DEHYDROGENASE-RXN	-0.001104284976751508	0.0010644760824911293
PYRIDOXKIN-RXN	0.004181590091889668	0.0033700343231401995
PYRIMSYN1-RXN	0.00017105524010876025	0.0002469096749448212
PYRIMSYN3-RXN	0.0005457404130429298	0.0003258615422271956
PYRNUTRANSHYDROGEN-RXN	0.6980134240331247	5.731647148360171
PYROXALTRANSAM-RXN	-0.0014206008231546462	0.0010374172584000853
PYRROLINECARBDEHYDROG-RXN	2.599152260509484e-21	3.2709175412745796e-18
PYRROLINECARBREDUCT-RXN	-0.12315806206162967	0.016900024038620245
PYRUFLAVREDUCT-RXN	0.00021445488835273148	0.0312959187399406
PYRUVDEH-RXN	0.9562048109267663	3.4174697011531263
PYRUVFORMLY-RXN	-20.072257191836936	14.95227890823797
QOR-RXN	0.0	0.0
QUERCETIN-23-DIOXYGENASE-RXN	0.0	0.0
QUINATE-5-DEHYDROGENASE-RXN	0.0	0.0
QUINOLINATE-SYNTHA-RXN	0.006436116565029251	0.00409264083668161
QUINOPRIBOTRANS-RXN	-0.006411571592156707	0.00407684550404006
R15-RXN	1.376284005755213e-18	8.183792678085644e-16
R165-RXN	0.0	0.0
R170-RXN	0.0	0.0
R4-RXN	0.0	0.0
R524-RXN	0.0	0.0
R601-RXN	0.13109998874003637	3.4545249945101473
R621-RXN	0.0	0.0
RCSC-RXN	0.0	0.0
REDUCEDFE-S-RXN	0.0	0.0
RFFTRANS-RXN	0.0	0.0
RHAMNISOM-RXN	0.0	0.0
RHAMNULOKIN-RXN	0.0	0.0
RHAMNULPALDOL-RXN	0.0	0.0
RIB5PISOM-RXN	-4.49829344670674	9.840026078545536
RIBOFLAVIN-SYN-RXN	0.000523168819548579	0.00034095780246261575
RIBOFLAVINKIN-RXN	0.004218243140785223	0.0014865076751823952
RIBOFLAVINSYNDEAM-RXN	0.000523168819548579	0.00034095780246261575
RIBOFLAVINSYNREDUC-RXN	-0.000523168819548579	0.00034095780246261575
RIBOKIN-RXN	4.077930224635762e-08	1.9731801662090345e-06
RIBONUCLEOSIDE-DIP-REDUCTI-RXN	-5.868914176897393e-27	9.192915173627043e-24
RIBONUCLEOSIDE-DIP-REDUCTII-RXN	-0.0019200315054207872	0.005915188091722748
RIBONUCLEOSIDE-TRIP-REDUCT-RXN	0.0	0.0
RIBOPHOSPHAT-RXN	0.000523168819548579	0.00034095780246261575
RIBOSYLHOMOCYSTEINASE-RXN	0.008371488476783855	0.014240658232521087
RIBOSYLNICOTINAMIDE-KINASE-RXN	0.0	0.0
RIBULP3EPIM-RXN	7.390489667383863	11.213830952237345
RIBULPEPIM-RXN	0.2587236765424899	9.90126270802414
RNA-3-PHOSPHATE-CYCLASE-RXN	0.0	0.0
RNTRACTIV-RXN	6.611472219450102e-24	6.864266506975781e-19
RSTA-RXN	0.0	0.0
RSTB-RXN	0.0	0.0
RXN-10015	0.00022269368655715416	0.0010332344359379527
RXN-10016	0.0	0.0
RXN-10017	0.00022269368655715416	0.0010332344359379527
RXN-10018	0.0	0.0
RXN-10040	0.0	0.0
RXN-10462	-4.820595319743383e-18	1.7167928708163358e-16
RXN-10654	1.271083629926488e-19	3.349097408856121e-17
RXN-10655	-1.2421392228419634e-19	3.340829266524819e-17
RXN-10656	1.292309235954381e-19	3.357475380978824e-17
RXN-10657	-1.292302321715059e-19	3.3574753809290684e-17
RXN-10658	1.2888803305516464e-19	3.3580149333714976e-17
RXN-10659	-1.2880920766247788e-19	3.3580077207180366e-17
RXN-10660	1.2880920766247788e-19	3.3580077207180366e-17
RXN-10661	-1.6660390903943887e-19	3.867401059613861e-17
RXN-10745	0.018347578758546923	1.3629668695168655
RXN-10745-1	0.05196707381865114	2.2400083093246614
RXN-10814	0.3214539415134901	2.422998007749832
RXN-10817	0.0	0.0
RXN-10819	1.2720458577692856e-05	4.555791000627112e-05
RXN-10851	0.0	0.0
RXN-10856	-2.1927886337344197e-06	2.542613562825709e-05
RXN-10940	0.0	0.0
RXN-10981	0.1293601589296933	4.950631397758616
RXN-11032	-1.310766142359712e-05	0.0023319129202985373
RXN-11115	0.0	0.0
RXN-11152	0.0	0.0
RXN-11174	0.2242689371046318	1.4314048358933167
RXN-11193	1.4748812621900067e-07	9.811009486110285e-05
RXN-11277	0.0	0.0
RXN-11302	0.002253835425669897	0.07903957798678912
RXN-11319	0.0001738063515983142	0.0005996940885744526
RXN-11326	2.847425587565548e-24	1.89412667764045e-21
RXN-11361	-3.178438339994349e-10	1.8223744358798686e-08
RXN-11396	0.0	0.0
RXN-11397	0.0	0.0
RXN-11409	0.0	0.0
RXN-11410	0.0	0.0
RXN-11474	3.791993584042087e-05	5.377264631492603e-05
RXN-11475	3.791993584042087e-05	5.377264631492603e-05
RXN-11476	-3.791993584042087e-05	5.377264631492603e-05
RXN-11477	3.791993584042087e-05	5.377264631492603e-05
RXN-11478	-3.791993584042087e-05	5.377264631492603e-05
RXN-11479	3.791993584042087e-05	5.377264631492603e-05
RXN-11480	-3.791993584042087e-05	5.377264631492603e-05
RXN-11481	3.791993584042087e-05	5.377264631492603e-05
RXN-11482	-3.791993584042087e-05	5.377264631492603e-05
RXN-11483	3.791993584042087e-05	5.377264631492603e-05
RXN-11484	3.791993584042092e-05	5.377264631492603e-05
RXN-11496	1.4937165244845408e-05	0.006151897540056422
RXN-11573	0.0	0.0
RXN-11574	0.0	0.0
RXN-11576	0.0	0.0
RXN-11578	0.0	0.0
RXN-11586	0.0	0.0
RXN-11588	0.0	0.0
RXN-11589	0.0	0.0
RXN-11591	0.0	0.0
RXN-11592	0.0	0.0
RXN-11593	0.0	0.0
RXN-11596	0.0	0.0
RXN-11598	0.0	0.0
RXN-11600	0.0	0.0
RXN-11601	0.0	0.0
RXN-11602	0.0	0.0
RXN-11633	0.0	0.0
RXN-11635	0.0	0.0
RXN-11637	0.0	0.0
RXN-11638	0.0	0.0
RXN-11662	-3.079192044063996e-21	2.3357394266156294e-18
RXN-11667	4.377447988656455e-21	2.588482549560363e-18
RXN-11776	0.0	0.0
RXN-11791	-2.0111182356421265e-13	1.3378093947407324e-10
RXN-11811	-1.0497355913303807	3.3633529532378774
RXN-11813	0.0	0.0
RXN-11832	0.2373090891188894	2.9705695266101118
RXN-11833	0.0	0.0
RXN-11834	0.0	0.0
RXN-11835	0.0	0.0
RXN-11836	0.0	0.0
RXN-11837	0.0	0.0
RXN-11838	0.0	0.0
RXN-11839	0.0	0.0
RXN-11840	0.0	0.0
RXN-11841	0.0	0.0
RXN-11842	0.0	0.0
RXN-11843	0.0	0.0
RXN-11845	0.0	0.0
RXN-11860	0.0	0.0
RXN-11865	0.0	0.0
RXN-11866	0.0	0.0
RXN-11867	0.0	0.0
RXN-12002	0.33608017023322956	2.001258190126625
RXN-12070	0.0	0.0
RXN-12071	0.0	0.0
RXN-12072	0.0	0.0
RXN-12073	0.0	0.0
RXN-12093	0.0	0.0
RXN-12104	0.0	0.0
RXN-12107	-1.0378359480342567e-09	2.2517928272559023e-08
RXN-12149	0.0	0.0
RXN-12195	0.00010844867867099533	0.001909397790817086
RXN-12274	0.0	0.0
RXN-12353	0.0	0.0
RXN-12402	0.0	0.0
RXN-12440	0.12936183827124492	4.950631354012071
RXN-12444	0.0	0.0
RXN-12445	-1.3688925397611565e-21	9.105965366488753e-19
RXN-12458	0.0	0.0
RXN-12473	-3.1784383402559166e-10	1.822374435879777e-08
RXN-12480	0.0	0.0
RXN-12490	2.4072167018800337e-19	1.166230408534266e-16
RXN-12508	0.9610120110742432	3.2179802594871867
RXN-12540	0.0	0.0
RXN-12541	1.6133578797240218e-19	1.1610502122896688e-16
RXN-12565	4.024353142994946e-21	2.5917532116959933e-18
RXN-12567	4.764712267801012e-21	2.5897610662059415e-18
RXN-12570	-4.590940534714409e-21	2.442692564259317e-18
RXN-12583	0.9610120110742432	3.2179802594871867
RXN-12587	3.155969224979858e-05	4.9219800108091954e-05
