# Column descriptions:
# id	Object ID, according to EcoCyc
# rna-count-avg	A floating point number
# rna-count-std	A floating point number
# rna-concentration-avg	A floating point number in mM units
# rna-concentration-std	A floating point number in mM units
# relative-rna-count-to-total-rna-counts	A floating point number
# relative-rna-count-to-total-rna-type-counts	A floating point number
# relative-rna-mass-to-total-rna-mass	A floating point number
# relative-rna-mass-to-total-rna-type-mass	A floating point number
# relative-rna-mass-to-total-cell-dry-mass	A floating point number
id	rna-count-avg	rna-count-std	rna-concentration-avg	rna-concentration-std	relative-rna-count-to-total-rna-counts	relative-rna-count-to-total-rna-type-counts	relative-rna-mass-to-total-rna-mass	relative-rna-mass-to-total-rna-type-mass	relative-rna-mass-to-total-cell-dry-mass
EG11267	0.018337383349329196	0.13416826644625154	2.1868285063510563e-08	1.6329229527568383e-07	5.980862900854345e-08	2.385563703072854e-06	5.077809977583754e-08	1.1574868245711914e-06	7.046814256466661e-09
EG11268	1.9296726634130403	1.4976722775656468	2.2748976103584915e-06	1.7671549741111425e-06	6.293759269542693e-06	0.0002510367470077712	1.489998985341835e-05	0.0003396452804991108	2.0677705818806447e-06
EG11269	0.7769802536194891	0.9352715101906457	8.72386499597921e-07	1.0292715291195132e-06	2.5341741976175655e-06	0.00010107962819606965	3.2132064433686085e-07	7.324504341921442e-06	4.459180054798924e-08
EG11270	0.5562833105307222	0.809902254539563	6.39163088442279e-07	9.270343083418138e-07	1.8143560348479824e-06	7.236851894007228e-05	4.524663537668069e-07	1.0313970892153343e-05	6.27917619282915e-08
EG11271	2.4496181413489615	1.8461019608370741	2.7796978924520435e-06	1.9823510157214545e-06	7.989596979980092e-06	0.0003186779712823444	9.439130299813279e-07	2.1516498265347664e-05	1.3099308217323602e-07
EG11272	1.7603045680096383	1.5182606078905185	1.9825458228414773e-06	1.6059857970855558e-06	5.741353651418545e-06	0.0002290031573098323	6.390379362648448e-07	1.4566870262831182e-05	8.868353994288212e-08
EG11274	2.5548181576851605	2.2996015515933115	2.9256032652849883e-06	2.4836544288886997e-06	8.332714022847313e-06	0.00033236374835061343	9.487410943429768e-07	2.162655399629192e-05	1.3166310474054358e-07
EG11275	1.2507683118580384	1.2112347527861198	1.4623537657220988e-06	1.4154909633730422e-06	4.079466329218455e-06	0.00016271609906826727	1.0113775641795364e-06	2.3054352375780864e-05	1.4035558379288188e-07
EG11276	0.048158604071797596	0.21737859864566797	5.438928014934295e-08	2.5135043822324505e-07	1.5707257843877913e-07	6.265093316519423e-06	2.9401760960809067e-08	6.702131643674092e-07	4.080277702759641e-09
EG11277	3.220694390557677	2.1157403642104717	3.7342731870615588e-06	2.369849438970383e-06	1.0504514863720046e-05	0.0004189895303184464	1.7352068660517235e-06	3.955404188472726e-05	2.408061848629986e-07
EG11279	6.90763155745237	3.1273723768050403	8.003402369626497e-06	3.2776578266439776e-06	2.252971240645896e-05	0.0008986339437715789	7.553403575568036e-06	0.00017217984048212095	1.0482359961505894e-06
EG11280	7.170136407261441	5.20278176220801	8.258924191269606e-06	5.613300037822172e-06	2.3385889914235636e-05	0.0009327839655961496	5.0706372498327224e-06	0.00011558518012235856	7.036860185637533e-07
EG11281	0.3254196361111678	0.5707208644035112	3.856683816110729e-07	6.886488411571897e-07	1.0613783830275882e-06	4.2334789941683604e-05	4.902616602395349e-06	0.00011175514933106802	6.80368677052958e-07
EG11282	0.02404484286618611	0.15318840817030743	2.9048528531427058e-08	1.8979140441494944e-07	7.84238982823607e-08	3.128063764329939e-06	3.9411335690773966e-07	8.983814282575877e-06	5.4693728878821266e-08
EG11284	10.294937309836433	4.765309960636543	1.1829222753108102e-05	4.807214783047731e-06	3.357764161334085e-05	0.0013392984322735824	3.82683354099799e-05	0.0008723267359524249	5.310751145252882e-06
EG11285	0.20714045047068674	0.46215692724782603	2.3327231398352397e-07	5.276965201757696e-07	6.756027356169696e-07	2.694750557740328e-05	2.2567970894472093e-06	5.1443691439764414e-05	3.1319072541262204e-07
EG11286	0.744831124543097	0.8777889839853028	8.746760920987357e-07	1.0442353211059285e-06	2.4293176159969356e-06	9.689725419270069e-05	6.976848986653148e-06	0.00015903727817157543	9.682236854352917e-07
EG11287	0.051275244532478406	0.22468626174154066	5.7674014334681394e-08	2.577482037266872e-07	1.6723771429894498e-07	6.670546167501042e-06	1.4855649752007802e-07	3.386345478523708e-06	2.061617211428966e-08
EG11288	0.09687110739008802	0.3155402875394387	1.112493927746116e-07	3.679003590692069e-07	3.1595173712461477e-07	1.2602245002132222e-05	7.224564448152684e-07	1.6468395231247587e-05	1.0026008057558276e-07
EG11289	0.022173837577341694	0.15014963873738807	2.4728151971624463e-08	1.7146593872428863e-07	7.232148666442329e-08	2.8846592272541595e-06	2.2389592213267322e-07	5.103707722184295e-06	3.107152459454648e-08
EG11290	0.2301132302791448	0.4878296191044612	2.565222802925165e-07	5.522555929595337e-07	7.505300269695434e-07	2.9936101530584747e-05	2.1664760306133704e-06	4.9384822832175544e-05	3.006562720191471e-07
EG11291	0.28052061424108143	0.5584929364531358	3.1489196117446925e-07	6.304213546925564e-07	9.1493715470628e-07	3.6493745184298935e-05	1.7415440628615946e-06	3.969849829102293e-05	2.4168563976625364e-07
EG11292	0.13590696534683794	0.3562174017007078	1.589003510966389e-07	4.2676098893369715e-07	4.4326985564182733e-07	1.7680533659021582e-05	9.831387450371636e-07	2.2410648471084946e-05	1.3643669525241415e-07
EG11293	0.7580251577464213	0.9083803494465478	8.710948373320042e-07	1.037962171439199e-06	2.472350856997097e-06	9.861370446847791e-05	3.847281328957786e-06	8.769878093796647e-05	5.339127899078724e-07
EG11294	0.7580251577464213	0.9083803494465478	8.710948373320042e-07	1.037962171439199e-06	2.472350856997097e-06	9.861370446847791e-05	5.2708237303671235e-06	0.00012014843110454883	7.314672264311057e-07
EG11295	0.30211502726103207	0.5581475422634392	3.5367922374780845e-07	6.765593052734348e-07	9.853688085776996e-07	3.930302538028952e-05	2.5805648687154675e-06	5.88239782243835e-05	3.581221311328843e-07
EG11296	0.4649154601703049	0.6954956841675364	5.332378734963058e-07	8.037125874115826e-07	1.5163535466296066e-06	6.048220870183554e-05	5.257417189138124e-06	0.00011984282898662512	7.29606711636746e-07
EG11297	1.4621663841865593	1.3268245597638124	1.7103242822537105e-06	1.529298832544084e-06	4.7689555894994345e-06	0.0001902174910956602	7.4934849269053385e-06	0.0001708139948384408	1.0399206871987285e-06
EG11298	0.7681076555512446	0.8950300624506058	8.95473637895074e-07	1.0505306415891023e-06	2.5052356126462825e-06	9.992536602570756e-05	3.7362416547375696e-06	8.516763147625037e-05	5.18503076610551e-07
EG11299	0.7162683016479141	0.8874248184573088	8.483477510323064e-07	1.0732464942092104e-06	2.336158017081902e-06	9.318143322424507e-05	8.594457363329976e-06	0.00019591066239794564	1.192709946647656e-06
EG11300	0.04131782075105675	0.2040773829923916	4.5813327044972384e-08	2.2929989372161832e-07	1.3476089612490156e-07	5.375155854905385e-06	5.2802489812359844e-08	1.2036327970556277e-06	7.327752311119951e-09
EG11301	0.04131782075105675	0.2040773829923916	4.5813327044972384e-08	2.2929989372161832e-07	1.3476089612490156e-07	5.375155854905385e-06	4.367438900631593e-08	9.95557731958743e-07	6.060985118600799e-09
EG11302	0.04131782075105675	0.2040773829923916	4.5813327044972384e-08	2.2929989372161832e-07	1.3476089612490156e-07	5.375155854905385e-06	7.415864877352849e-08	1.6904464574747067e-06	1.0291488372439493e-08
EG11303	0.007974107124624779	0.08894110826917422	8.133124938852276e-09	9.298762913295036e-08	2.600809535393788e-08	1.0373748619709905e-06	1.2469527950096528e-08	2.8424289948965274e-07	1.7304792364830153e-09
EG11305	0.6166889587715179	0.829511783327917	7.117948877681587e-07	9.671754676797199e-07	2.0113731848322785e-06	8.022686596585446e-05	1.035452210385159e-06	2.360313395508842e-05	1.4369658238971984e-07
EG11306	0.439645402381001	0.7059306528802582	4.996118666221086e-07	8.038138006803746e-07	1.4339335261417755e-06	5.719475315333592e-05	3.4596949029935464e-06	7.886374805141247e-05	4.80124846598552e-07
EG11309	0.07452369769863797	0.282304183140447	8.518583663992926e-08	3.3519241643821017e-07	2.430641331477498e-07	9.69500527212069e-06	5.22675402599609e-07	1.1914386215853855e-05	7.253513807730166e-08
EG11310	0.008247227951236447	0.09043899149420692	9.858458846971657e-09	1.1112592713616587e-07	2.6898897595574036e-08	1.072905947192148e-06	1.5492592688889725e-07	3.531536626026105e-06	2.1500100143890932e-08
EG11311	6.887808601008761	3.1395187535543942	8.084791840294471e-06	3.5269590901518738e-06	2.2465058479276284e-05	0.0008960551175302004	5.42461714315946e-05	0.0012365415207084768	7.528101600698197e-06
EG11312	0.025178166670070043	0.15883420577879231	2.8067365044950036e-08	1.8152561847545195e-07	8.212031132242101e-08	3.275501164686892e-06	1.3734992522436411e-07	3.1308916541750906e-06	1.9060961624567104e-08
EG11313	0.030395540217679852	0.1716730944340702	3.7090659919012866e-08	2.1319999019329794e-07	9.913713171405001e-08	3.9542445122761055e-06	2.5629825421157904e-07	5.842318907563087e-06	3.556821148602901e-08
EG11314	1.8876426864879214	1.5795933363844794	2.1387152506274617e-06	1.687257145590316e-06	6.156675627385862e-06	0.00024556894467831717	2.105628825730895e-05	0.00047997810748730795	2.9221210115168955e-06
EG11315	0.17088940393293992	0.435028826499185	1.9744824630997634e-07	5.208893597543276e-07	5.573674698626079e-07	2.223150116328292e-05	1.362037766052544e-06	3.104765195495531e-05	1.8901902966113424e-07
EG11316	0.06734342774294991	0.2598760821267087	7.725654704521112e-08	3.018358518641996e-07	2.1964519197277307e-07	8.76090300364297e-06	1.1140270112696602e-06	2.5394246603427275e-05	1.546009295298507e-07
EG11317	2.7153647056421146	1.989018878734192	3.056131664033369e-06	2.036519953165921e-06	8.856347561092074e-06	0.00035324971720253063	2.0640633658048164e-05	0.00047050326056824877	2.86443786132484e-06
EG11318	6.703967654326029	3.543636384609259	7.629215298454138e-06	3.4108172776850437e-06	2.1865448667600012e-05	0.000872138712381757	4.026536853047235e-05	0.0009178491075143129	5.58789269891966e-06
EG11319	1.4018679422515365	1.338382445031384	1.5832732784983264e-06	1.4519086984855051e-06	4.5722881002081175e-06	0.00018237309085099285	1.0407024183556676e-05	0.00023722812449930683	1.4442518863019205e-06
EG11320	0.605498662473709	0.7639034725676563	7.010864560030439e-07	8.953535915378681e-07	1.9748752686889804e-06	7.877108767043806e-05	2.2274723150613175e-06	5.077523318443316e-05	3.091211316483335e-07
EG11321	0.605498662473709	0.7639034725676563	7.010864560030439e-07	8.953535915378681e-07	1.9748752686889804e-06	7.877108767043806e-05	5.454761800949127e-06	0.00012434129956901674	7.569935345010467e-07
EG11322	1.7167507300238918	1.3510878994715383	1.972067951273151e-06	1.5200102097047468e-06	5.5992998322686595e-06	0.00022333711144881726	6.603321471932682e-06	0.00015052271817794812	9.16386790641382e-07
EG11323	1.1171918073962142	1.1309132682668197	1.2916653781275374e-06	1.302233250158099e-06	3.643797431021617e-06	0.0001453387418653851	5.273172983249011e-06	0.00012020198232585043	7.317932478610767e-07
EG11324	1.1171918073962142	1.1309132682668197	1.2916653781275374e-06	1.302233250158099e-06	3.643797431021617e-06	0.0001453387418653851	1.0755497991134896e-05	0.0002451715852188015	1.4926119117083049e-06
EG11325	0.732747442363848	0.8948736875190269	8.411896815666968e-07	1.0375514173020747e-06	2.389905860745482e-06	9.532525272132725e-05	1.5988409701245464e-05	0.00036445581179160217	2.218817835215222e-06
EG11326	1.2997488309407608	1.2137222006428678	1.496757356695428e-06	1.361871363460816e-06	4.239219639636737e-06	0.00016908811770666719	1.3606348050827127e-05	0.00031015671458537835	1.8882433144660638e-06
EG11327	1.2997488309407608	1.2137222006428678	1.496757356695428e-06	1.361871363460816e-06	4.239219639636737e-06	0.00016908811770666719	1.3307515210167706e-05	0.0003033448197460789	1.8467722958348925e-06
EG11328	1.8492602764901676	1.5455344153717363	2.1082534497901354e-06	1.696865156125087e-06	6.0314887740448994e-06	0.00024057566497298497	5.06541486772033e-06	0.00011546613591797407	7.029612739024764e-07
EG11329	0.17741112086745217	0.42820745661407117	1.9992655755390515e-07	4.847766541302812e-07	5.786384953521441e-07	2.3079930347769435e-05	2.0986319910132144e-06	4.783831789580464e-05	2.9124110391358193e-07
EG11330	0.17741112086745217	0.42820745661407117	1.9992655755390515e-07	4.847766541302812e-07	5.786384953521441e-07	2.3079930347769435e-05	2.016411130989837e-06	4.5964093326509954e-05	2.798307689237053e-07
EG11331	1.1277439709215658	1.1498998312431785	1.2758463503175706e-06	1.259677754970173e-06	3.678214033516232e-06	0.00014671150360654646	5.4256143566948094e-06	0.00012367688355417505	7.529485500172313e-07
EG11332	3.1018536480774337	1.9862255220489278	3.568722327427573e-06	2.181398934989164e-06	1.0116907660298588e-05	0.0004035291913864217	1.5902933267613714e-05	0.0003625073764193285	2.206955702646907e-06
EG11333	1.1171918073962142	1.1309132682668197	1.2916653781275374e-06	1.302233250158099e-06	3.643797431021617e-06	0.0001453387418653851	1.096446708839889e-05	0.00024993503595629253	1.5216119416476213e-06
EG11334	0.03748902411631374	0.19220106043716814	4.4416514737246715e-08	2.3237053958535523e-07	1.2227301423280592e-07	4.8770565293751395e-06	5.161197582975767e-07	1.176495029880151e-05	7.162536776427651e-08
EG11335	0.4366691511302608	0.6663097027451582	5.004065997630244e-07	7.697706504724258e-07	1.4242262792843197e-06	5.680756394429041e-05	4.393394112083289e-06	0.0001001474222614542	6.097004889898829e-07
EG11336	0.023184639888913845	0.15048957559307508	2.5709720133442007e-08	1.6981345625181763e-07	7.561828748393653e-08	3.016157449194144e-06	1.3420689364719626e-07	3.0592462468864527e-06	1.862478225148528e-08
EG11337	2.6658149721263604	1.9806104677184144	3.0147569305340472e-06	2.086468054386483e-06	8.694737718899166e-06	0.00034680364779773523	3.185510892758636e-05	0.0007261372332114445	4.420745099229373e-06
EG11338	1.719354311735517	1.511643333950833	1.946702944243081e-06	1.61914209599568e-06	5.607791591955284e-06	0.00022367581899017782	5.298360044669332e-06	0.00012077612141085729	7.352886237077261e-07
EG11339	0.25166169773947844	0.5259080694686464	2.933328305298859e-07	6.249788591737264e-07	8.208118262582577e-07	3.2739404534668966e-05	2.302530665337437e-06	5.248618833837137e-05	3.195374775755655e-07
EG11340	0.25166169773947844	0.5259080694686464	2.933328305298859e-07	6.249788591737264e-07	8.208118262582577e-07	3.2739404534668966e-05	1.635757202885579e-06	3.728708673415996e-05	2.270048943993198e-07
EG11341	0.25166169773947844	0.5259080694686464	2.933328305298859e-07	6.249788591737264e-07	8.208118262582577e-07	3.2739404534668966e-05	2.1199547995379507e-06	4.8324371332998855e-05	2.9420021171327003e-07
EG11342	0.11328898735986605	0.33671279316213615	1.2689047105683534e-07	3.844720055935413e-07	3.694997746779209e-07	1.4738094910005912e-05	5.965533485562913e-07	1.3598434052396431e-05	8.27876714549636e-08
EG11343	0.02814676032754079	0.16539201979090956	3.197131774741053e-08	1.9263605864431555e-07	9.18025824160925e-08	3.6616941750813416e-06	2.798962612877647e-07	6.380235497537964e-06	3.884306370426413e-08
EG11344	1.1875344591697128	1.1728486345129965	1.345982558915659e-06	1.3012947069909318e-06	3.873224797143198e-06	0.00015448982267402678	1.0718306938708499e-05	0.0002443238151493123	1.4874506622797463e-06
EG11345	1.8876426864879214	1.5795933363844794	2.1387152506274617e-06	1.687257145590316e-06	6.156675627385862e-06	0.00024556894467831717	9.843806866117818e-06	0.00022438958530261125	1.3660904773571608e-06
EG11346	1.9071006309856855	1.6121057252100153	2.1766951884959524e-06	1.735326017162406e-06	6.220139043161492e-06	0.0002481002854506619	4.9270880054825735e-06	0.00011231297498380565	6.837647362381592e-07
EG11347	1.5057534050764738	1.3307527036706963	1.72225074704226e-06	1.4875883144837633e-06	4.911117636959052e-06	0.0001958878538174965	2.0388287514884512e-05	0.0004647510300351505	2.8294181105452692e-06
EG11350	0.25166169773947844	0.5259080694686464	2.933328305298859e-07	6.249788591737264e-07	8.208118262582577e-07	3.2739404534668966e-05	1.9154780168149075e-06	4.366332290902354e-05	2.658236101080476e-07
EG11351	0.25166169773947844	0.5259080694686464	2.933328305298859e-07	6.249788591737264e-07	8.208118262582577e-07	3.2739404534668966e-05	2.2084918757671158e-06	5.034257405570252e-05	3.064870899885858e-07
EG11352	0.25166169773947844	0.5259080694686464	2.933328305298859e-07	6.249788591737264e-07	8.208118262582577e-07	3.2739404534668966e-05	2.0834473533565377e-06	4.7492184068405014e-05	2.8913383086495036e-07
EG11353	0.25166169773947844	0.5259080694686464	2.933328305298859e-07	6.249788591737264e-07	8.208118262582577e-07	3.2739404534668966e-05	2.0765698957852833e-06	4.733541241762609e-05	2.88179400386549e-07
EG11354	0.24957372730799862	0.5112049528311545	2.880841279129908e-07	5.994986341385138e-07	8.140017679997682e-07	3.2467774369146476e-05	2.386514003808343e-06	5.440058860527213e-05	3.3119240340884885e-07
EG11355	5.861614526964939	3.7370621914852533	6.642979920200663e-06	3.7139888097664173e-06	1.911805637455681e-05	0.0007625545363015841	3.451645370046245e-05	0.000786802589415091	4.790077594333893e-06
EG11356	5.861614526964939	3.7370621914852533	6.642979920200663e-06	3.7139888097664173e-06	1.911805637455681e-05	0.0007625545363015841	2.625864673847128e-05	0.0005985658731820567	3.6440868604585186e-06
EG11357	0.007734169202180882	0.087981348235327	9.601475973434893e-09	1.1140161893225746e-07	2.5225521422033216e-08	1.006160637571095e-06	1.3569991335348462e-07	3.0932796322727293e-06	1.8831978515187623e-08
EG11358	1.4347343325641706	1.2857983926159566	1.6738580924668242e-06	1.5057002907038054e-06	4.679484078369867e-06	0.00018664877546134448	1.4755643197800827e-05	0.0003363548983700871	2.047738637495777e-06
EG11359	0.009942108594882686	0.09921322024578642	1.2350959766567424e-08	1.2475677451982177e-07	3.242686664647505e-08	1.2933979152935364e-06	5.460923036209674e-08	1.2448174493165633e-06	7.578485700510798e-09
EG11360	2.2167813603969697	1.6374906696910212	2.588590867116919e-06	1.8918602437047455e-06	7.230183906357973e-06	0.00028838755509819915	1.4917995209908669e-05	0.0003400557126145554	2.0702693048216147e-06
EG11361	0.45475383390169694	0.7016237989904394	5.126275432388426e-07	8.015207162236712e-07	1.4832107080879848e-06	5.916025309187827e-05	6.883847490333497e-06	0.00015691730898937642	9.553172499240932e-07
EG11362	0.14581844356864265	0.38262918238396565	1.6996312021974675e-07	4.5164210045897595e-07	4.755968192331655e-07	1.8969946779710872e-05	1.0978891987607411e-06	2.502638515451653e-05	1.523613780744386e-07
EG11363	0.26781921953809396	0.5198245742891046	3.1621219038074496e-07	6.2354470012009e-07	8.735106878429013e-07	3.48413836884066e-05	2.922562603820173e-06	6.661981686671984e-05	4.055834289375321e-07
EG11364	0.01705346021114537	0.12947061329097662	2.093082704822645e-08	1.629481012348307e-07	5.5621025947394033e-08	2.2185343959117115e-06	2.2450222282950777e-07	5.117528347048407e-06	3.1155664970279725e-08
EG11366	1.4985476098098875	1.30596048905527	1.7400539710574e-06	1.4997314184081986e-06	4.887615443238128e-06	0.00019495043088684858	1.0601277162513728e-05	0.00024165612130834624	1.4712096627354343e-06
EG11367	0.17203549039227298	0.43002151438577035	1.9519761328433009e-07	4.898888882132249e-07	5.611055091756418e-07	2.238059889472497e-05	3.8591221591360695e-06	8.796869267125015e-05	5.355560205777296e-07
EG11368	1.6720661207653509	1.4218718455749064	1.9059017948166867e-06	1.5470617488367933e-06	5.453557925333308e-06	0.00021752396025366227	1.1713480129099116e-05	0.00026700878881175214	1.6255574574661825e-06
EG11369	0.1194635600661616	0.3476044063848445	1.3978346042106514e-07	4.1505894639483e-07	3.896385655425738e-07	1.5541363088977686e-05	4.85175524107696e-07	1.1059576455956845e-05	6.733103080390731e-08
EG11370	0.1194635600661616	0.3476044063848445	1.3978346042106514e-07	4.1505894639483e-07	3.896385655425738e-07	1.5541363088977686e-05	8.50467229981356e-07	1.9386401180404154e-05	1.1802498768853309e-07
EG11371	0.23443466541422475	0.4943695316926171	2.637415506819227e-07	5.523808571959012e-07	7.646246829984221e-07	3.0498289635999885e-05	1.212262698444984e-06	2.763352917032319e-05	1.682337484800839e-07
EG11372	0.23443466541422475	0.4943695316926171	2.637415506819227e-07	5.523808571959012e-07	7.646246829984221e-07	3.0498289635999885e-05	9.672335056302945e-07	2.2048088526219473e-05	1.3422941951150167e-07
EG11373	0.06321853750178677	0.2682233564955289	7.458700203085231e-08	3.231742365928777e-07	2.0619158054768868e-07	8.224283996938386e-06	8.014632252638624e-07	1.8269354854091767e-05	1.1122437638973232e-07
EG11374	0.8734174307243062	0.9856198445821261	9.872244103476864e-07	1.0908431752028953e-06	2.848710641461076e-06	0.00011362542194130844	3.410754027074778e-06	7.774814074611698e-05	4.733329961025543e-07
EG11375	3.7463932735700722	2.6407964102031207	4.220470213062783e-06	2.6474856968605633e-06	1.221911769801397e-05	0.00048737923184618317	2.0389338467618564e-05	0.0004647749865035548	2.8295639582383075e-06
EG11376	0.4250806599824386	0.6702369001537546	4.968688671948383e-07	8.001048558769516e-07	1.3864296234242436e-06	5.529998331901887e-05	4.893996984327757e-06	0.0001115586651303965	6.791724753882217e-07
EG11377	0.46764666843642155	0.6950848037224729	5.353229386582844e-07	8.052949726615531e-07	1.5252615690459681e-06	6.083751955404711e-05	2.8043518138087485e-06	6.39252018148686e-05	3.8917853225967194e-07
EG11378	2.487293500234833	1.8800922743436672	2.818394123838944e-06	1.962127110892921e-06	8.112477737798314e-06	0.00032357926864556207	7.508180488075291e-06	0.00017114898016693856	1.0419600878540575e-06
EG11379	0.033724040758816444	0.1808146458096727	3.7007396930597336e-08	2.032276136662413e-07	1.0999326370557851e-07	4.387258859270399e-06	3.116504778684349e-07	7.104072889621618e-06	4.324980730222119e-08
EG11380	0.033724040758816444	0.1808146458096727	3.7007396930597336e-08	2.032276136662413e-07	1.0999326370557851e-07	4.387258859270399e-06	4.2376283622173866e-07	9.65967418700027e-06	5.8808384103200525e-08
EG11381	1.3779175430356743	1.2103221998584706	1.5871012346564307e-06	1.3602222668233552e-06	4.494172236345763e-06	0.0001792573135366927	2.262998315002285e-06	5.158504838119943e-05	3.140513106815074e-07
EG11383	0.3360611382246636	0.5831821708376308	3.9240888088882324e-07	6.892163393372337e-07	1.0960863694330197e-06	4.3719174000440676e-05	1.7977140092669465e-06	4.09788922637805e-05	2.4948071640089666e-07
EG11384	19.073786016213678	7.262325213903785	2.1904391797420488e-05	6.1894327064697546e-06	6.221045663386858e-05	0.002481364474616954	8.750450744456249e-05	0.0019946653164415744	1.2143581845078317e-05
EG11385	0.6486389904229034	0.8299838221930823	7.380834912524736e-07	9.416618416357856e-07	2.1155803965945195e-06	8.438333880429584e-05	8.291438283837472e-06	0.00018900334224113342	1.1506579758418232e-06
EG11387	0.5730023891691001	0.8025049159823164	6.539574857994215e-07	9.086694466141071e-07	1.8688864524434668e-06	7.454355266155436e-05	6.954620584220125e-06	0.0001585305817205252	9.651389023525258e-07
EG11388	4.1243082640746564	2.5943589263217177	4.707612233349731e-06	2.6603438858746962e-06	1.3451713267036784e-05	0.0005365432956071035	1.3839412991850856e-05	0.00031546943010043977	1.920587284727631e-06
EG11389	4.1243082640746564	2.5943589263217177	4.707612233349731e-06	2.6603438858746962e-06	1.3451713267036784e-05	0.0005365432956071035	1.2338788577466841e-05	0.00028126269538710424	1.7123356651600335e-06
EG11390	19.623874333789384	7.640466545300712	2.3029311677753924e-05	8.217038492343615e-06	6.400460727581514e-05	0.002552927068848318	6.942126799180537e-05	0.001582457858806614	9.63405056798579e-06
EG11391	1.1987655959649588	1.1460656382068881	1.3954936637833234e-06	1.3234252410671819e-06	3.9098559173600116e-06	0.00015595091402891549	5.9443172652041996e-06	0.00013550071676409893	8.249323986978785e-07
EG11392	0.5472218251618305	0.7859183097374808	6.101622092850122e-07	8.67485442003803e-07	1.7848013810366895e-06	7.118968386965071e-05	6.8410716592733894e-06	0.0001559422338865125	9.493809636613683e-07
EG11393	1.3852611749811112	1.4053347403599437	1.5695134280333485e-06	1.534478953115092e-06	4.518123993814802e-06	0.0001802126680430597	5.979743383881446e-06	0.00013630825516737963	8.298487165445123e-07
EG11394	1.0450189908313083	1.0743540809481016	1.2241763919444888e-06	1.2603877356017543e-06	3.4084008573556135e-06	0.00013594956957914	6.010352690111453e-06	0.00013700599432711394	8.340965733267544e-07
EG11395	1.0450189908313083	1.0743540809481016	1.2241763919444888e-06	1.2603877356017543e-06	3.4084008573556135e-06	0.00013594956957914	3.0532302033441535e-06	6.959838490126693e-05	4.237170398298014e-07
EG11396	0.6982499846848135	0.8879367800595243	8.074019497321373e-07	1.0252766169753833e-06	2.2773900448977e-06	9.083737779829974e-05	8.507597595800622e-06	0.00019393069392838145	1.1806558396440205e-06
EG11398	0.5104551673439383	0.7614025623586085	6.084602439265851e-07	9.405249480271226e-07	1.6648844138541923e-06	6.640660207969227e-05	1.3889587045960654e-06	3.1661314770357566e-05	1.9275502715539693e-07
EG11399	0.5104551673439383	0.7614025623586085	6.084602439265851e-07	9.405249480271226e-07	1.6648844138541923e-06	6.640660207969227e-05	1.3578597961098005e-06	3.095241512680442e-05	1.884392250153207e-07
EG11400	0.5104551673439383	0.7614025623586085	6.084602439265851e-07	9.405249480271226e-07	1.6648844138541923e-06	6.640660207969227e-05	2.698049127701502e-06	6.150203200093605e-05	3.744262022735526e-07
EG11401	0.35346174266402564	0.6082242690913304	4.0259797926782117e-07	6.932302701626966e-07	1.1528396300052969e-06	4.598286940186712e-05	9.260829782447878e-07	2.1110062221904217e-05	1.2851868743760675e-07
EG11402	0.022173837577341694	0.14806112395562646	2.7181800504086556e-08	1.8538142482812266e-07	7.232148666442329e-08	2.8846592272541595e-06	2.991245227748807e-07	6.818543733352197e-06	4.1511497296159865e-08
EG11403	0.5636294950072492	0.7849489609685439	6.422289689334935e-07	9.087792410816548e-07	1.838316117571617e-06	7.332420551265632e-05	7.084064274940503e-06	0.00016148125075292571	9.8310266328893e-07
EG11404	1.0311893773866165	1.0899629246709976	1.1688817821995994e-06	1.2114828179689525e-06	3.363294627961364e-06	0.00013415043481532473	9.189384752099651e-06	0.00020947203269571952	1.2752719728607662e-06
EG11405	0.5058580588511568	0.7333271224970261	5.858860220986947e-07	8.574200397782621e-07	1.6498906303290826e-06	6.580855082283895e-05	7.266133567928787e-06	0.000165631520430666	1.0083696286767358e-06
EG11406	1.206913275203692	1.195154528023536	1.370623333015874e-06	1.3057121181845132e-06	3.936430130026392e-06	0.00015701086939364384	6.3329494771559826e-06	0.0001443595883430665	8.788654726764986e-07
EG11407	0.26845224724837147	0.5474083859657923	3.0452804773130034e-07	6.207527796001955e-07	8.755753509823945e-07	3.49237361102276e-05	2.848105685497209e-06	6.492257135462973e-05	3.952505477181269e-07
EG11408	0.26845224724837147	0.5474083859657923	3.0452804773130034e-07	6.207527796001955e-07	8.755753509823945e-07	3.49237361102276e-05	2.3508292715762424e-06	5.3587155105803886e-05	3.2624019604107693e-07
EG11409	0.5805885115680709	0.8090109595678444	6.704038530427222e-07	9.462036528382389e-07	1.8936291090990059e-06	7.553045345853829e-05	4.678140087919574e-06	0.00010663820700596329	6.492165798017224e-07
EG11410	1.0968455820791898	1.0745270090104795	1.285909805685659e-06	1.2606679070727752e-06	3.5774368266470207e-06	0.0001426918420495174	4.9600465301245545e-06	0.00011306426457909985	6.883386096667536e-07
EG11411	0.3726133834310102	0.6144398310339265	4.3152296568478897e-07	7.212189458704345e-07	1.2153040152295594e-06	4.847436222816941e-05	8.094072664734766e-06	0.00018450439279751082	1.1232682376560884e-06
EG11412	0.45006738682077146	0.6980407397464471	5.10209057504803e-07	7.923741841567854e-07	1.4679255406520598e-06	5.855057951742924e-05	3.7805209793934523e-06	8.617697871681968e-05	5.246480126682068e-07
