# Column descriptions:
# id	Object ID, according to EcoCyc
# flux-avg	A floating point number in mmol/g DCW/h units
# flux-std	A floating point number in mmol/g DCW/h units
id	flux-avg	flux-std
GDPMANMANHYDRO-RXN	0.012354300275567328	0.018430099099299213
GDPPYPHOSKIN-RXN	0.0	0.0
GDPREDUCT-RXN	-0.006607919300504012	0.08833120205673539
GKI-RXN	0.019282734874792942	0.13827740582689943
GLCNACPTRANS-RXN	0.0	0.0
GLU6PDEHYDROG-RXN	0.7222937086940557	18.805135278572198
GLUC1PADENYLTRANS-RXN	0.2928906600742564	0.10832725774404246
GLUC1PURIDYLTRANS-RXN	0.08710982373133144	0.03261635154618693
GLUCARDEHYDRA-RXN	0.0	0.0
GLUCOKIN-RXN	1.7502542975276125	2.3862273398698477
GLUCONATE-5-DEHYDROGENASE-RXN	-0.03147256996985258	0.44994969509837773
GLUCONOKIN-RXN	0.017606203548261513	0.008018893796605876
GLUCONOLACT-RXN	0.0	0.0
GLUCOSAMINE-6-P-DEAMIN-RXN	-0.09372869664742177	0.7457832662475558
GLUCOSAMINE-KINASE-RXN	0.0	0.0
GLUCOSE-1-PHOSPHAT-RXN	0.014439387662685932	0.006014341435643435
GLUCOSE-6-PHOSPHATASE-RXN	0.04404690266351439	0.016502053528463113
GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN	-0.08748449134846402	5.123665968932405
GLUCUROISOM-RXN	0.0	0.0
GLURS-RXN	0.006981892866650637	0.011922809851893793
GLUTAMATESYN-RXN	0.0	0.0
GLUTAMIDOTRANS-RXN	0.0	0.0
GLUTAMIN-RXN	0.0468252093317951	0.03255717408267291
GLUTAMINESYN-RXN	1.4765422018816523	0.211810663022813
GLUTATHIONE-PEROXIDASE-RXN	2.048133450412739e-05	0.00031988907900212376
GLUTATHIONE-REDUCT-NADPH-RXN	-0.011116522496211187	0.09275740373268221
GLUTATHIONE-SYN-RXN	0.08117423817667667	0.030633466529863655
GLUTCYSLIG-RXN	0.08117423817667666	0.03063346652986369
GLUTDECARBOX-RXN	0.0021281460367660915	0.0021783680701963123
GLUTDEHYD-RXN	6.766415945600818	11.406488868774883
GLUTKIN-RXN	0.03130109972708791	0.0206133321490318
GLUTRACE-RXN	0.028190334499379077	0.37096030794332346
GLUTRNAREDUCT-RXN	-0.006981892866650637	0.011922809851893793
GLUTSEMIALDEHYDROG-RXN	-0.03130109972708791	0.0206133321490318
GLY3KIN-RXN	0.043765519489125215	0.2383938063272523
GLYC3PDEHYDROGBIOSYN-RXN	-0.5648837398630405	2.304978563726347
GLYCDEH-RXN	-0.027463549950228816	0.08630501023328388
GLYCEROL-1-PHOSPHATASE-RXN	0.0	0.0
GLYCEROL-2-PHOSPHATASE-RXN	0.0	0.0
GLYCEROL-KIN-RXN	0.009048428463404033	0.07524308716606229
GLYCOLALD-DEHYDROG-RXN	0.0008132917170487589	0.00030155197526683365
GLYCOLALDREDUCT-RXN	0.04232198304202606	0.506779655343757
GLYCOLATEDEHYDRO-RXN	0.0027532882149935035	0.20549266067449673
GLYOCARBOLIG-RXN	0.06559066878526604	0.27429316165973416
GLYOHMETRANS-RXN	2.7719331149864934	4.490757809053286
GLYOXI-RXN	-0.001139281263035539	0.0009752075703677889
GLYOXII-RXN	0.0011392812630355385	0.000975207570367787
GLYOXIII-RXN	-1.0006712830984853e-19	2.800152898389692e-17
GLYOXYLATE-REDUCTASE-NADP+-RXN	-0.01933582956442851	0.6099264605750145
GLYRIBONUCSYN-RXN	0.5793591625162039	0.09773781423359215
GMKALT-RXN	-0.0030491039128524348	0.12617348453071575
GMP-REDUCT-RXN	-0.00011035724272636013	0.00242572714596615
GMP-SYN-GLUT-RXN	0.0	0.0
GMP-SYN-NH3-RXN	0.27931758019947817	0.04142638921755382
GPH-RXN	3.513579838020373e-20	1.8203228434134084e-17
GPPSYN-RXN	0.0292954364323667	0.37100951108932434
GSAAMINOTRANS-RXN	0.006981892866650637	0.011922809851893793
GSADENYLATION-RXN	0.0	0.0
GSDEADENYLATION-RXN	0.0	0.0
GSPAMID-RXN	0.0026136302951914217	0.0010142716227128411
GSPSYN-RXN	0.0026136302951914217	0.0010142716227128411
GTP-CYCLOHYDRO-I-RXN	0.0008425286752089316	0.00031299301677976065
GTP-CYCLOHYDRO-II-RXN	0.0011818463961522088	0.00039419975815373453
GTPPYPHOSKIN-RXN	5.803457987781425e-06	1.7375884079537236e-06
GUANINE-DEAMINASE-RXN	-5.481787468247535e-20	2.728314570910122e-17
GUANOSINE-DIPHOSPHATASE-RXN	0.0016762423705077823	0.0008195263518944861
GUANOSINEKIN-RXN	0.011586364198077773	0.007287465329647233
GUANPRIBOSYLTRAN-RXN	-0.0025815632180962353	0.12683755059573543
GUANYL-KIN-RXN	0.40398102840942984	0.13902043576090448
GUANYLCYC-RXN	0.0	0.0
H2NEOPTERINALDOL-RXN	0.0008425286752089316	0.00031299301677976065
H2NEOPTERINP3PYROPHOSPHOHYDRO-RXN	0.0008390908589291096	0.00030723068671194075
H2NTPEPIM-RXN	3.4378162798220703e-06	2.3374501082427514e-05
H2PTERIDINEPYROPHOSPHOKIN-RXN	0.0008425286752089316	0.00031299301677976065
H2PTEROATESYNTH-RXN	0.0008425286752089317	0.00031299301677976054
HCAMULTI-RXN	0.0	0.0
HEMEOSYN-RXN	0.0	0.0
HEMN-RXN	0.0004517118214453544	0.00017223132627973173
HISTALDEHYD-RXN	0.0007051817015435744	0.0029512522377589247
HISTAMINOTRANS-RXN	-0.0069948647827291505	0.006246625699587234
HISTCYCLOHYD-RXN	0.0069948647827291505	0.006246625699587234
HISTIDPHOS-RXN	0.0069948647827291505	0.006246625699587234
HISTOLDEHYD-RXN	0.0007051817015435744	0.0029512522377589247
HISTPRATPHYD-RXN	0.0069948647827291505	0.006246625699587234
HOLO-ACP-SYNTH-RXN	0.0011121654459662236	0.0004120580591284915
HOMOCYSMET-RXN	0.00047142649711749154	0.000854034813414134
HOMOCYSMETB12-RXN	0.0003490442382522916	0.003220143736743175
HOMOCYSTEINE-S-METHYLTRANSFERASE-RXN	0.0005817715524401886	0.006692351757231166
HOMOSERDEHYDROG-RXN	-0.1807333064856876	6.724802691257178
HOMOSERKIN-RXN	0.1736288348682712	6.724788313169682
HOMSUCTRAN-RXN	0.005959438688961155	0.005089646520709553
HYDG-RXN	0.0	0.0
HYDGLUTSYN-RXN	0.0	0.0
HYDH-RXN	0.0	0.0
HYDROG-RXN	0.018192354659802453	1.1092614208345313
HYDROXYLAMINE-REDUCTASE-RXN	0.0	0.0
HYPOXANPRIBOSYLTRAN-RXN	-5.1557692462463754e-05	0.0007558379346071965
IGPSYN-RXN	0.0011912310468196526	0.0021050430964059865
IMIDPHOSDEHYD-RXN	0.0069948647827291505	0.006246625699587234
IMP-DEHYDROG-RXN	0.15135556887606824	0.05084137814445653
IMPCYCLOHYDROLASE-RXN	-0.585943010862185	0.09773013968678139
INOPHOSPHOR-RXN	0.0946920010706526	0.07495984555621568
INORGPYROPHOSPHAT-RXN	13.665971405531982	9.62572881807548
INOSINATE-NUCLEOSIDASE-RXN	0.03174320082755645	0.06255696022048099
INOSINE-NUCLEOSIDASE-RXN	-6.507264916895915e-12	2.2553234724932137e-09
INOSINEKIN-RXN	0.00023642925923204536	0.0016429811377759865
IPPISOM-RXN	0.015373785353573453	0.327192701263782
ISOCHORMAT-RXN	0.002018494118268978	0.0007017938789041032
ISOCHORSYN-RXN	0.002848991144624839	0.0023369021538914465
ISOCIT-CLEAV-RXN	-5.146576653897073	8.215300177671446
ISOCITDEH-RXN	8.634068016110206	2.4384277365926357
ISPH2-RXN	-0.30449365966255154	3.94615033819927
KDGALDOL-RXN	0.0	0.0
KDO-8PPHOSPHAT-RXN	0.032416646913369956	0.014057864631134023
KDO-8PSYNTH-RXN	0.032416646913369956	0.014057864631134023
KDOTRANS-RXN	0.016208323456684978	0.007028932315567011
KDOTRANS2-RXN	0.016208323456684978	0.007028932315567011
KDPD-RXN	0.0	0.0
KDPGALDOL-RXN	4.764557294710275e-07	8.70166111728202e-05
KDUD-RXN	0.0	0.0
KETOACYLCOATHIOL-RXN	2.3287634168260167e-18	3.493910357152348e-16
KETOBUTFORMLY-RXN	0.21117440320981762	0.35531788817924886
KETOGLUTREDUCT-RXN	0.0	0.0
L-ASPARTATE-OXID-RXN	0.02839618942190879	2.414962373522552
L-GLN-FRUCT-6-P-AMINOTRANS-RXN	0.04046714985085746	0.029302470240031797
L-IDONATE-2-DEHYDROGENASE-RXN	-5.019749702654161e-10	1.577865822023127e-08
L-LACTDEHYDROGFMN-RXN	0.004028938659665292	0.053004786799523
L-RHAMNONATE-DEHYDRATASE-RXN	0.0	0.0
LACTALDDEHYDROG-RXN	0.00047853360478534426	0.0016977779826610113
LACTALDREDUCT-RXN	0.13967149719196653	2.0765292580220116
LAUROYLACYLTRAN-RXN	0.016208323456684978	0.007028932315567011
LCARNCOALIG-RXN	1.2012980621829178e-18	4.545967253638162e-16
LCYSDESULF-RXN	0.028299336710876585	0.05619293916367014
LEUCYLTRANSFERASE-RXN	0.0	0.0
LIPIDADISACCHARIDESYNTH-RXN	0.016208323456684978	0.007028932315567011
LIPIDXSYNTHESIS-RXN	0.016208323456684978	0.00702893231556701
LTAA-RXN	-0.01898835070879818	0.009541377545251811
LTARTDEHYDRA-RXN	0.0	0.0
LUMAZINESYN-RXN	0.0023636927923044175	0.0007883995163074691
LXULRU5P-RXN	-0.1612578933314231	9.416006654308124
LYSDECARBOX-RXN	0.01210078824702956	0.061537364384695495
LYSOPHOSPHOLIPASE-RXN	-4.65400469208744e-38	1.9770209740808438e-35
LYXISOM-RXN	0.0	0.0
LYXK-RXN	0.0	0.0
MALATE-DEH-RXN	-2.6088233213593655	7.32650234618089
MALATE-DEHYDROGENASE-ACCEPTOR-RXN	0.1588272637548915	1.8445787855995068
MALATE-DEHYDROGENASE-NADP+-RXN	-1.0756041540773438	8.420191627588197
MALIC-NADP-RXN	0.017987841587677418	0.006349767036990925
MALONYL-ACPDECARBOX-RXN	3.859066937680291e-06	9.533846396520904e-05
MALONYL-COA-ACP-TRANSACYL-RXN	4.143747332872425	1.8337748277785044
MALSYN-RXN	0.2949764582264688	0.6290979429718316
MALTACETYLTRAN-RXN	0.0	0.0
MALTODEG-RXN	-7.974063315290429e-19	4.825641288148326e-16
MANNITOL-1-PHOSPHATASE-RXN	-9.308424437881163e-20	3.0293743937538565e-17
MANNKIN-RXN	0.0	0.0
MANNONDEHYDRAT-RXN	0.0	0.0
MANNONOXIDOREDUCT-RXN	0.0	0.0
MANNOSE-ISOMERASE-RXN	0.012354300275567328	0.018430099099299213
MANNPDEHYDROG-RXN	0.0	0.0
MANNPISOM-RXN	-0.012354300275567328	0.018430099099299213
MCPMETEST-RXN	5.4298398089672325e-06	0.00024864435326063403
MCPTAP-RXN	1.654181164633932e-07	1.7432486687643754e-05
MCPTAR-RXN	8.440087916939142e-09	3.5853489498549186e-06
MCPTRG-RXN	-2.5214079697271426e-20	7.254630307882647e-18
MCPTSR-RXN	-1.581620847913133e-21	5.746635460838559e-19
MERCAPYSTRANS-RXN	0.009105092127931994	0.0359489917658359
METBALT-RXN	3.168034385276883e-05	3.08452921513752e-05
METHENYLTHFCYCLOHYDRO-RXN	2.7583854140594184	4.470886524214803
METHGLYSYN-RXN	0.0016178148678209128	0.002013950445161891
METHIONYL-TRNA-FORMYLTRANSFERASE-RXN	0.0	0.0
METHYLENETHFDEHYDROG-NADP-RXN	2.7583854140594184	4.470886524214803
METHYLISOCITRATE-LYASE-RXN	0.0	0.0
METHYLMALONYL-COA-EPIM-RXN	-0.2111687508381723	0.3553193420651151
METHYLMALONYL-COA-MUT-RXN	0.21114880316762033	0.35531750738462736
METHYLTHIOADENOSINE-NUCLEOSIDASE-RXN	0.013659902259620915	0.005053227887376704
MHPCHYDROL-RXN	0.0	0.0
MHPELY-RXN	0.0	0.0
MHPHYDROXY-RXN	0.0	0.0
MMUM-RXN	0.0	0.0
MYRISTOYLACYLTRAN-RXN	0.016208323456684978	0.007028932315567011
MYRPALMTRAN-RXN	0.0	0.0
N-ACETYLGLUCOSAMINE-KINASE-RXN	0.0	0.0
N-ACETYLGLUTPREDUCT-RXN	-0.25606481639568623	3.9244915619908745
N-ACETYLTRANSFER-RXN	0.25606481639568623	3.9244915619908745
NACGLCTRANS-RXN	0.027905815351686233	0.3709538100271859
NAD-KIN-RXN	0.019210157267795	0.005339505980478623
NAD-SYNTH-GLN-RXN	0.0	0.0
NAD-SYNTH-NH3-RXN	0.013523588698800958	0.00428878637179123
NADH-DEHYDROG-A-RXN	0.015889073994672275	0.014894204956480214
NADH-DEHYDROGENASE-QUINONE-RXN	0.0	0.0
NADPH-DEHYDROGENASE-FLAVIN-RXN	0.0	0.0
NADPYROPHOSPHAT-RXN	0.0007749396346221496	0.0008835999455267447
NAG1P-URIDYLTRANS-RXN	0.12827074572257524	0.7449655538114603
NAG6PDEACET-RXN	0.0	0.0
NANE-RXN	0.0	0.0
NANK-RXN	0.0	0.0
NAPHTHOATE-SYN-RXN	0.0008304970263558165	0.0021288919321120043
NARLQ-RXN	0.0	0.0
NARLX-RXN	0.0	0.0
NARPQ-RXN	0.0	0.0
NARPX-RXN	0.0	0.0
NARQ-RXN	0.0	0.0
NARX-RXN	0.0	0.0
NICONUCADENYLYLTRAN-RXN	0.013523588698800958	0.004288786371791231
NICOTINAMID-RXN	-1.841867122354126e-18	1.1317108648647e-15
NICOTINATEPRIBOSYLTRANS-RXN	1.852940816634647e-18	7.653036863245543e-16
NITRATE-REDUCTASE-CYTOCHROME-RXN	0.0	0.0
NMNAMIDOHYDRO-RXN	0.0007749396346221497	0.0008835999455267436
NMNNUCLEOSID-RXN	-6.033924765999081e-19	1.3651587551021694e-15
NQOR-RXN	0.1880884418698619	1.9465313318109305
NRIIPHOS-RXN	0.0047568260179244835	1.0240101217512365
NRIPHOS-RXN	-4.2907085973368465e-19	1.822692810136354e-16
NUCLEOSIDE-DIP-KIN-RXN	0.0	0.0
NUCLEOSIDE-DIPHOSPHATASE-RXN	0.07751166483350562	0.05993813157964933
NUCLEOTIDE-PYROPHOSPHATASE-RXN	0.0	0.0
O-SUCCHOMOSERLYASE-RXN	9.355216965592376e-05	0.0007065616182782714
O-SUCCINYLBENZOATE-COA-LIG-RXN	0.0008304970263558165	0.0021288919321120043
O-SUCCINYLBENZOATE-COA-SYN-RXN	0.0008304970263558165	0.0021288919321120043
OCTAPRENYL-METHYL-METHOXY-BENZOQ-OH-RXN	0.0004476663118759511	0.0007051109762917818
OHACYL-COA-DEHYDROG-RXN	-2.3659852425954845e-18	3.5879101669907704e-16
OHBUTYRYL-COA-EPIM-RXN	9.243270870992415e-21	3.799406774055763e-18
OHMETHYLBILANESYN-RXN	0.0008727366083313296	0.001490351231486724
OHMETPYRKIN-RXN	0.0	0.0
ORNCARBAMTRANSFER-RXN	0.1310593414913404	1.375797124399308
ORNDECARBOX-RXN	0.12474877443798285	3.6795668346800388
OROPRIBTRANS-RXN	-3.1193565751477013	1.746361188551534
OROTPDECARB-RXN	3.1193565751477013	1.746361188551534
OXALOACETATE-TAUTOMERASE-RXN	0.0	0.0
OXALODECARB-RXN	0.47699747938765663	1.007600366077461
OXALYL-COA-DECARBOXYLASE-RXN	0.0	0.0
OXAMATE-CARBAMOYLTRANSFERASE-RXN	0.0	0.0
P-PANTOCYSDECARB-RXN	0.009869074041843253	0.040488546726653196
P-PANTOCYSLIG-RXN	0.008827469360255049	0.038131211838042973
PABASYN-RXN	0.0005398440035530277	0.00035050356085921015
PALMITOTRANS-RXN	0.0	0.0
PANTEPADENYLYLTRAN-RXN	0.010981239487809769	0.04049711928955244
PANTETHEINE-KINASE-RXN	0.0	0.0
PANTOATE-BETA-ALANINE-LIG-RXN	0.010092438329131889	0.040494327135350325
PANTOTHENATE-KIN-RXN	0.009869074041843255	0.040488546726653196
PDXJ-RXN	0.0004090727453325501	0.00015457946948828905
PEPCARBOX-RXN	-0.3254343298770018	7.24624544409004
PEPCARBOXYKIN-RXN	0.5070618081391985	0.9023528339865993
PEPDEPHOS-RXN	-0.6091228132515816	2.647990497339303
PEPSYNTH-RXN	1.007463178506597	5.632657961501193
PEPTIDYLPROLYL-ISOMERASE-RXN	0.0	0.0
PEROXID-RXN	0.0	0.0
PGLUCISOM-RXN	0.7820386309688933	18.635861567957956
PGLUCONDEHYDRAT-RXN	4.764557294709866e-07	8.70166111728202e-05
PGLYCDEHYDROG-RXN	0.04199735186864907	3.914152620784466
PGLYCEROLTRANSI-RXN	0.0	0.0
PGPPHOSPHA-RXN	0.038636235753373625	0.033632219627482036
PHENDEHYD-RXN	0.0	0.0
PHENPRODIOLDEHYDROG-RXN	0.0	0.0
PHENYLPYRUVATE-TAUTOMERASE-RXN	0.0	0.0
PHENYLSERINE-ALDOLASE-RXN	0.0	0.0
PHOBR-RXN	0.0	0.0
PHOP-RXN	0.0	0.0
PHOQ-RXN	0.0	0.0
PHOR-RXN	0.0	0.0
PHOSACETYLTRANS-RXN	-0.24766162737367928	0.16132090920000314
PHOSGLYPHOS-RXN	0.07330883330741894	7.09996960483652
PHOSICITDEHASE-RXN	0.0	0.0
PHOSMANMUT-RXN	-0.012354300275567328	0.018430099099299213
PHOSNACMURPENTATRANS-RXN	0.027905815351686233	0.3709538100271859
PHOSPHAGLYPSYN-RXN	0.038636235753373625	0.03363221962748206
PHOSPHASERDECARB-RXN	0.21680511561675886	0.11990133681795746
PHOSPHASERSYN-RXN	0.21680511561675886	0.11990133681795745
PHOSPHOAMIDASE-RXN	0.0	0.0
PHOSPHOENOLPYRUVATE-PHOSPHATASE-RXN	0.0	0.0
PHOSPHOGLUCMUT-RXN	-0.3942078274942451	0.13880851014842574
PHOSPHOGLYCERATE-PHOSPHATASE-RXN	0.0	0.0
PMPOXI-RXN	0.0006266359412031206	0.0007176520455041569
PNKIN-RXN	0.0007199692809124091	0.0006862504999486254
PNPOXI-RXN	0.0011290420262449609	0.0006969598811196354
PORPHOBILSYNTH-RXN	0.0034909464333253183	0.005961404925946896
PPENTOMUT-RXN	0.09534701674452	0.07595326893091961
PPGPPSYN-RXN	5.803457987781425e-06	1.7375884079537236e-06
PPPGPPHYDRO-RXN	5.803457987781425e-06	1.7375884079537236e-06
PRAISOM-RXN	0.0011912310468196526	0.0021050430964059865
PREPHENATEDEHYDRAT-RXN	0.006779521620925577	0.011098145596227777
PREPHENATEDEHYDROG-RXN	7.701033764808833e-05	0.0020660035271502343
PRIBFAICARPISOM-RXN	0.0069948647827291505	0.006246625699587234
PRODISULFREDUCT-A-RXN	0.017576964036360908	0.09283224768289579
PRODISULFREDUCT-RXN	0.0	0.0
PROPIONATE--COA-LIGASE-RXN	0.01026779302954098	0.13943047882699255
PROPIONYL-COA-CARBOXY-RXN	0.21116875083817227	0.3553193420651151
PROPKIN-RXN	-0.02499469938727148	0.24903853794365638
PROTEIN-KINASE-RXN	0.0	0.0
PROTEIN-TYROSINE-PHOSPHATASE-RXN	0.0	0.0
PROTOHEMEFERROCHELAT-RXN	-0.0004518139857308064	0.00017223294016874524
PROTOPORGENOXI-RXN	0.00024903051843212906	0.00026097012152836367
PRPPAMIDOTRANS-RXN	-0.5793591625162039	0.09773781423359215
PRPPSYN-RXN	3.880461039604104	1.8521176765448006
PRTRANS-RXN	-0.0011912310468196526	0.0021050430964059865
PSERTRANSAM-RXN	-0.037758404844294366	3.9140487381306714
PSERTRANSAMPYR-RXN	-0.00037985142404216434	0.00016503538526158658
PSEUDOURIDINE-KINASE-RXN	0.0	0.0
PTAALT-RXN	0.02499469938727148	0.24903853794365638
PUTTRANSAM-RXN	0.10668556233297484	0.5827831443824693
PYFLAVOXRE-RXN	-4.417166294341035	18.082112829330356
PYRAMKIN-RXN	0.0011723933009395206	0.0006023255841196151
PYRIDOXINE-4-DEHYDROGENASE-RXN	-0.0007199692809124091	0.0006862504999486254
PYRIDOXKIN-RXN	0.004021384526543234	0.0018933344413613496
PYRIMSYN1-RXN	0.0004110164367560795	0.00015362378240373474
PYRIMSYN3-RXN	0.0004511287884226289	0.00016117019196998288
PYRNUTRANSHYDROGEN-RXN	0.410587727044083	3.348874485195583
PYROXALTRANSAM-RXN	-0.0011723933009395206	0.0006023255841196151
PYRROLINECARBDEHYDROG-RXN	0.00013148666101656242	0.005071356154439208
PYRROLINECARBREDUCT-RXN	-0.18492171556388431	1.8192526789051973
PYRUFLAVREDUCT-RXN	0.099054494489256	1.9471754978989189
PYRUVDEH-RXN	0.7286106458791751	3.7379282411384485
PYRUVFORMLY-RXN	-5.639313846245254	6.322814516018422
QOR-RXN	0.0	0.0
QUERCETIN-23-DIOXYGENASE-RXN	0.0	0.0
QUINATE-5-DEHYDROGENASE-RXN	0.0	0.0
QUINOLINATE-SYNTHA-RXN	0.012803971022438906	0.004218663353888552
QUINOPRIBOTRANS-RXN	-0.012748649064178453	0.004200573917259618
R15-RXN	1.6227538108862096e-16	7.632196790227016e-14
R165-RXN	0.0	0.0
R170-RXN	0.0	0.0
R303-RXN	0.0	0.0
R4-RXN	0.0	0.0
R524-RXN	0.0	0.0
R601-RXN	2.052560824600428	4.7955859429050385
R621-RXN	0.0	0.0
RCSC-RXN	0.0	0.0
REDUCEDFE-S-RXN	0.0	0.0
RFFTRANS-RXN	0.0	0.0
RHAMNISOM-RXN	0.0	0.0
RHAMNULOKIN-RXN	0.0	0.0
RHAMNULPALDOL-RXN	0.0	0.0
RIB5PISOM-RXN	-1.0394059991949547	9.16085926203634
RIBOFLAVIN-SYN-RXN	0.0011818463961522088	0.00039419975815373453
RIBOFLAVINKIN-RXN	0.004545191317193185	0.0014532620137602753
RIBOFLAVINSYNDEAM-RXN	0.0011818463961522088	0.00039419975815373453
RIBOFLAVINSYNREDUC-RXN	-0.0011818463961522088	0.00039419975815373453
RIBOKIN-RXN	2.4945879750335932e-08	2.625888650613949e-06
RIBONUCLEOSIDE-DIP-REDUCTI-RXN	-1.740670292259401e-06	0.00019189863410238954
RIBONUCLEOSIDE-DIP-REDUCTII-RXN	-0.0007041051981641951	0.0036388290843531
RIBONUCLEOSIDE-TRIP-REDUCT-RXN	-3.963258611994094e-21	1.6779759589438382e-18
RIBOPHOSPHAT-RXN	0.0011818463961522088	0.00039419975815373453
RIBOSYLHOMOCYSTEINASE-RXN	0.003271752967797187	0.007703299313977416
RIBOSYLNICOTINAMIDE-KINASE-RXN	-8.605232369960099e-21	3.4848768878450046e-18
RIBULP3EPIM-RXN	-0.363179713514414	9.998975821850191
RIBULPEPIM-RXN	0.16125789333142312	9.416006654308124
RNA-3-PHOSPHATE-CYCLASE-RXN	0.0	0.0
RNTRACTIV-RXN	-2.642634472912013e-20	1.2773394249647683e-17
RSTA-RXN	0.0	0.0
RSTB-RXN	0.0	0.0
RXN-10015	0.0007343711358224534	0.003918426610867672
RXN-10016	0.0	0.0
RXN-10017	0.0007343711358224524	0.003918426610867672
RXN-10018	0.0	0.0
RXN-10040	0.0	0.0
RXN-10462	-1.3444727534174156e-18	5.528485641603249e-16
RXN-10654	5.312962935094698e-18	2.985681709497042e-16
RXN-10655	-5.0434688044550356e-18	2.530638468574658e-16
RXN-10656	5.0206585312806984e-18	2.5938678188288146e-16
RXN-10657	-5.019872499012949e-18	2.6028085706840627e-16
RXN-10658	5.023840911942064e-18	2.6028225775706507e-16
RXN-10659	-5.0264692911632206e-18	2.6028087193918907e-16
RXN-10660	5.0260499855479784e-18	2.602809409254374e-16
RXN-10661	-5.1795125555259964e-18	2.625003650586154e-16
RXN-10814	0.873467082410729	12.189184931464396
RXN-10817	0.0	0.0
RXN-10819	7.1846848084041134e-06	2.083519920156265e-05
RXN-10851	0.0	0.0
RXN-10856	-3.4378162798220715e-06	2.3374501082427514e-05
RXN-10940	0.0	0.0
RXN-10981	0.08062630976938585	4.708003372135238
RXN-11032	-0.07401230293573717	0.49051017731041996
RXN-11152	0.0	0.0
RXN-11174	0.4681730711167634	3.6684073447385224
RXN-11193	0.006905933120160038	0.29660542372688875
RXN-11277	0.0	0.0
RXN-11302	0.006976453837921558	0.09273845250679648
RXN-11319	0.01069531275139222	0.007196352707437779
RXN-11326	0.0	0.0
RXN-11361	-6.986532876139651e-10	2.6647086737764567e-08
RXN-11396	0.0	0.0
RXN-11397	0.0	0.0
RXN-11409	0.0	0.0
RXN-11410	0.0	0.0
RXN-11474	9.107787987772932e-05	3.636612807304349e-05
RXN-11475	9.107787987772932e-05	3.636612807304349e-05
RXN-11476	-9.107787987772932e-05	3.636612807304349e-05
RXN-11477	9.107787987772932e-05	3.636612807304349e-05
RXN-11478	-9.107787987772932e-05	3.636612807304349e-05
RXN-11479	9.107787987772932e-05	3.636612807304349e-05
RXN-11480	-9.107787987772932e-05	3.636612807304349e-05
RXN-11481	9.107787987772932e-05	3.636612807304349e-05
RXN-11482	-9.107787987772932e-05	3.636612807304349e-05
RXN-11483	9.107787987772932e-05	3.636612807304349e-05
RXN-11484	9.107787987772932e-05	3.636612807304351e-05
RXN-11496	0.0002567192578215215	0.0028268965885219145
RXN-11573	0.0	0.0
RXN-11574	0.0	0.0
RXN-11576	0.0	0.0
RXN-11578	0.0	0.0
RXN-11586	0.0	0.0
RXN-11588	0.0	0.0
RXN-11589	0.0	0.0
RXN-11591	0.0	0.0
RXN-11592	0.0	0.0
RXN-11593	0.0	0.0
RXN-11596	0.0	0.0
RXN-11598	0.0	0.0
RXN-11600	0.0	0.0
RXN-11601	0.0	0.0
RXN-11602	0.0	0.0
RXN-11633	0.0	0.0
RXN-11635	0.0	0.0
RXN-11637	0.0	0.0
RXN-11638	0.0	0.0
RXN-11662	4.93861774036241e-19	1.9562855552609183e-16
RXN-11667	-4.834787709925141e-19	1.9555962261563506e-16
RXN-11776	0.0	0.0
RXN-11791	1.1796765021345866e-20	5.06931308970454e-18
RXN-11811	-4.737947043450838	7.301784501621451
RXN-11813	0.0	0.0
RXN-11832	-2.0203940996725644	3.7395012153358045
RXN-11833	0.0	0.0
RXN-11834	0.0	0.0
RXN-11835	0.0	0.0
RXN-11836	0.0	0.0
RXN-11837	0.0	0.0
RXN-11838	0.0	0.0
RXN-11839	0.0	0.0
RXN-11840	0.0	0.0
RXN-11841	0.0	0.0
RXN-11842	0.0	0.0
RXN-11843	0.0	0.0
RXN-11845	0.0	0.0
RXN-11860	0.0	0.0
RXN-11865	0.0	0.0
RXN-11866	0.0	0.0
RXN-11867	0.0	0.0
RXN-12002	3.339795019039328	3.207753265877113
RXN-12070	0.0	0.0
RXN-12071	0.0	0.0
RXN-12072	0.0	0.0
RXN-12073	0.0	0.0
RXN-12093	0.0	0.0
RXN-12104	0.0	0.0
RXN-12107	-7.550629987529176e-10	1.6662639760915328e-08
RXN-12149	0.0	0.0
RXN-12195	2.231458970936545	1.64955756914483
RXN-12274	0.0	0.0
RXN-12353	0.0	0.0
RXN-12402	0.0	0.0
RXN-12440	0.08062894666571155	4.708003327154062
RXN-12444	0.0	0.0
RXN-12445	0.0	0.0
RXN-12458	0.0	0.0
RXN-12473	-6.285443754291407e-22	1.9903401647402536e-19
RXN-12480	0.0	0.0
RXN-12490	1.2931729166208105e-18	5.163881472154062e-16
RXN-12508	0.749119922496261	3.8981582551184584
RXN-12540	0.0	0.0
RXN-12541	3.5760439078049583e-20	9.530874527026051e-18
RXN-12565	-4.93908910615539e-19	1.9538580643596013e-16
RXN-12567	-4.659545940574985e-19	1.9548290120322251e-16
RXN-12570	3.0420937800424554e-19	1.9883744139310401e-16
RXN-12583	0.7491199224962609	3.8981582551184557
RXN-12587	-8.102141357591481e-06	0.00012521887431710268
RXN-12588	9.918002123532132e-05	0.00013153921961122665
RXN-12611	0.00041101643675607954	0.00015362378240373474
RXN-12618	0.005577835256920431	0.014775622293123047
