# Column descriptions:
# id	Object ID, according to EcoCyc
# complex-count-avg	A floating point number
# complex-count-std	A floating point number
# complex-concentration-avg	A floating point number in mM units
# complex-concentration-std	A floating point number in mM units
# relative-complex-mass-to-total-protein-mass	A floating point number
# relative-complex-mass-to-total-cell-dry-mass	A floating point number
id	complex-count-avg	complex-count-std	complex-concentration-avg	complex-concentration-std	relative-complex-mass-to-total-protein-mass	relative-complex-mass-to-total-cell-dry-mass
CPLX0-1241	0.42185220763510867	0.4938551635308516	6.975887873942021e-07	8.486834236146813e-07	9.681402534275582e-08	4.987349788073554e-08
CPLX0-1242	34.90275494835213	16.92417596924276	5.661336839900459e-05	2.4938771360453356e-05	2.220957170743657e-05	1.1441204139186884e-05
CPLX0-841	152.10011740847474	68.58211021016112	0.00024690459723342964	0.00010028516369976946	2.6972246944232073e-05	1.3894684122980633e-05
CPLX0-1261	435.6356945482146	237.2423673075405	0.000702443439187234	0.0003417309206143046	0.0003016887545943393	0.00015541419138015805
CPLX0-1262	23.24367120883291	14.238016726496685	3.7226368084455574e-05	2.019552071326779e-05	3.102825136492162e-05	1.5984124440779077e-05
CPLX0-1321	337.1935603230512	219.13354074236918	0.0005435648781260214	0.0003296450442535063	0.00026602674294768855	0.00013704299716542346
CPLX0-1341	445.34122223408167	131.63740031709528	0.0007220407612079786	0.00015960353066574203	0.0006617020563764401	0.00034087412427623103
CPLX0-1401	4.889880338231283	14.412283751172993	7.97158300648403e-06	2.161705752964637e-05	4.01737125002334e-06	2.069538538603478e-06
CPLX0-1421	23.560738131663523	10.154364129272276	3.785676124607386e-05	1.3827227901993003e-05	9.910237966361112e-05	5.1052337764393865e-05
CPLX0-1441	97.11042800725798	121.01608894691648	0.00015610709702848602	0.0001928138958747175	3.3507191054078777e-05	1.7261143890140308e-05
CPLX0-1461	1071.70281661745	298.4011494650739	0.0017323549178479918	0.00032196961073102865	0.0006809242926784603	0.00035077641021132917
CPLX0-1521	163.11050865146285	67.88828298250888	0.0002630635798080348	9.263985101482082e-05	0.00034694662850234353	0.00017872866952985044
CPLX0-1541	875.4231496305783	313.1335645471886	0.0014154133023144065	0.00040660143047871564	0.0004042020453683799	0.00020822365129121524
CPLX0-1601	2.3624198005241874	3.6442289438385824	3.9256964162673e-06	6.395005531400097e-06	5.2210791726472265e-06	2.689625600529356e-06
CPLX0-1621	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-1642	237.64548095966603	85.86086669132291	0.0003847092548135472	0.00011565401611038888	0.00011724404011034893	6.039796780756305e-05
CPLX0-1668	9.160171250340959	11.68936001445429	1.495287795186795e-05	1.874502385415506e-05	1.0738277571515067e-05	5.531796264122385e-06
CPLX0-1683	42.81290781655815	76.18267520138637	6.920769562916656e-05	0.00012206149202015606	5.1736185052809584e-05	2.6651763589558367e-05
CPLX0-1721	80.13692437233904	42.30162645558608	0.00012910066016759634	6.05800519515269e-05	0.0005874261054448697	0.0003026110578634835
CPLX0-1762	13.534251254135981	22.97518891883201	2.235970757544042e-05	3.688916426972472e-05	1.458254759994823e-05	7.512162150544881e-06
CPLX0-1821	32.564741879247165	12.180867566736303	5.46430367466837e-05	2.300566287167471e-05	1.2850416357983646e-05	6.61985916531692e-06
CPLX0-1841	2.7911504844582016	5.110034455383206	4.617634884647734e-06	8.359555742724598e-06	3.4973198946458316e-06	1.8016354111540358e-06
CPLX0-1863	107.06310171843313	50.97158868203271	0.00017272436972604394	7.269842218062726e-05	0.00016375218537665738	8.435652005414347e-05
CPLX0-1881	4194.548091222827	1091.3763545685392	0.006766882869595907	0.0010020457373746314	0.0016240957550440666	0.0008366487800763949
CPLX0-1923	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-1924	24.3311867743504	9.042186808471895	3.983630084851086e-05	1.3925379259763432e-05	3.1450322200979336e-05	1.6201553153954874e-05
CPLX0-1941	135.31186537161562	41.996178903002814	0.00021863270519729893	4.9976415795476246e-05	0.00019248407448510318	9.915767934368252e-05
CPLX0-1942	69.3689828156687	20.389678359846545	0.00011283874179120572	2.6464834044537068e-05	9.873046439434017e-05	5.0860746563344955e-05
CPLX0-1943	21.000199238623832	8.259013092655236	3.4747160289715845e-05	1.3715670511074565e-05	3.051325460469692e-05	1.5718825175112564e-05
CPLX0-1962	398.00653455248397	124.49171243898603	0.0006472630317999558	0.00016648085710222382	0.0004113048200649315	0.00021188262753480883
CPLX0-1	4.188747761530342	11.258486283959229	6.760929932896072e-06	1.7024469352244565e-05	8.613588344680544e-06	4.43726803562866e-06
CPLX0-201	3.695883587718362	5.473415636955971	5.925715476336673e-06	8.42794534339132e-06	8.059511029451307e-06	4.151836521867965e-06
CPLX0-2021	22744.329730434885	5259.873549303935	0.036701558489222796	0.00308597260579081	0.0040482404246773756	0.0020854407150829447
CPLX0-2061	2.506777671042801	8.39159918482047	3.903056823102317e-06	1.2909427353648237e-05	1.7384727853485973e-06	8.955698151051762e-07
CPLX0-2081	37.77635227286204	24.237326731646977	6.0844986636594855e-05	3.70796255815394e-05	8.041901770147217e-05	4.142765156913616e-05
CPLX0-8206	44.683896063851236	29.828790818421197	7.219401288879122e-05	4.598228742059562e-05	4.3574704347204876e-05	2.244739764946271e-05
CPLX0-2121	23.047399817364596	17.351856511647213	3.7125132538281566e-05	2.6131990909584093e-05	5.673439321428693e-05	2.9226577757922743e-05
CPLX0-7964	797.8641832995339	312.9022659371525	0.0012891080400688785	0.0004224705560302916	0.0012197582496571273	0.0006283553469025999
CPLX0-2141	0.11794214964243782	0.9042386987020812	1.8918160148814412e-07	1.4298052699258506e-06	8.314883009061338e-07	4.2833907449135334e-07
CPLX0-2161	4.394788961231485	17.83718914823007	7.291220303631902e-06	3.0192615528503555e-05	1.082755825669785e-05	5.577788981060763e-06
CPLX0-2201	61.224110245371854	22.28505040474411	9.884480336224301e-05	2.8862899514476196e-05	8.64659479635819e-05	4.45427122490798e-05
CPLX0-224	6.145090784027704	19.183344247287458	9.622937905829541e-06	2.9622150918146665e-05	2.4768787746464096e-06	1.2759577745148453e-06
CPLX0-225	2.8329929673509566	8.745618778238056	4.459669698332953e-06	1.3551070548278558e-05	4.484203724775436e-06	2.310026095626117e-06
CPLX0-227	0.8070445084854306	3.4023487805764456	1.2556592028949692e-06	4.960411219942325e-06	9.92026223779736e-07	5.110397754266583e-07
CPLX0-229	0.2124263232172294	0.6728096007367413	3.2897900927249333e-07	1.0457963621556236e-06	7.028988704202974e-08	3.6209655780934014e-08
CPLX0-230	4.868277178875962	3.2985914169321364	7.82957218158919e-06	5.005654145806239e-06	6.2499153666067646e-06	3.2196279380770783e-06
CPLX0-231	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-234	37.415355605365214	21.901296623052996	6.083932246644692e-05	3.44153014209515e-05	1.8260715357298342e-05	9.406960876263984e-06
CPLX0-235	1150.2603740467973	390.83882771452323	0.001862154208375915	0.0005096751898721273	0.0007719229966743747	0.0003976541601532647
CPLX0-2361	261.6359910342619	78.10697134335732	0.0004227144952970053	9.037134147865005e-05	0.0004113853810769373	0.00021192412833438115
CPLX0-236	15.761931191518126	24.980589601651733	2.5304966773412607e-05	3.841027387264887e-05	9.645201433295003e-06	4.968700883365344e-06
CPLX0-237	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-2381	0.0	0.0	0.0	0.0	0.0	0.0
PPK-CPLX	56.86354763344837	30.49339741717377	9.164691353163567e-05	4.361931169551534e-05	8.675492574798608e-05	4.469157841663183e-05
CPLX0-3461	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-3541	581.441062131616	143.56971419986135	0.0009407964423870899	0.00013279175822345787	0.0005197040341767595	0.00026772420581997586
CPLX0-3521	31.971954791807498	12.511344162177535	5.371120920966546e-05	2.362867709572833e-05	7.010911502985197e-05	3.6116531540573944e-05
ENOLASE-CPLX	4188.633628633436	1440.837288824149	0.006753179202424846	0.001754289697271366	0.003626146332650182	0.0018680000216538659
CPLX0-238	916.3643789803252	267.2584863435513	0.001476047185391148	0.0002766575861187044	0.0017339785237986114	0.0008932546077465819
CPLX0-2401	10.345335088530733	15.784029851021835	1.7116923222643828e-05	2.5727201272322627e-05	8.431792390704893e-06	4.343616314266685e-06
CPLX0-240	1.1428944153888119	4.425122458187177	1.8751562672788768e-06	7.394371325840273e-06	1.3562172564266996e-06	6.986518557073417e-07
CPLX0-2423	2.3479465376359387	8.732641543092713	3.6770630491846735e-06	1.2823672354631832e-05	3.732960759613839e-06	1.923025200887388e-06
CPLX0-2424	62.14198123836292	23.956035274117276	0.00010035890991677954	3.146013958524791e-05	0.00018156952475041006	9.353507692491912e-05
CPLX0-2425	75.06558982934263	47.88604807537123	0.00012056502829530995	7.012471749562866e-05	0.00026604047750703055	0.00013705007248858878
CPLX0-242	156.6405426880611	70.40921884575185	0.00025307840477404485	9.828835330467746e-05	3.5869415717854656e-05	1.8478037892280495e-05
CPLX0-243	2061.9875902800013	493.42447447188533	0.0033238841857242693	0.0003203980225636836	0.0023106943955418283	0.0011903483160738751
CPLX0-2441	490.45822511592604	145.28290377637614	0.0007923755092285408	0.00016535296190674326	0.0013117199366422731	0.0006757291750718644
CPLX0-244	155.20640409862312	127.29239336201022	0.0002461974615233851	0.0001797034662517945	7.888845536243441e-05	4.063918628941989e-05
CPLX0-245	234.89859228424712	100.26943991168221	0.00037858162716838576	0.00013403619130601758	0.000712512394544296	0.0003670489402077291
CPLX0-246	225.72850416859382	65.06283642871747	0.00036689623927225123	8.110073096008768e-05	0.00019018735706338635	9.797453122997573e-05
CPLX0-248	1024.2078319754273	304.56164489892143	0.001648325552591067	0.0003082279542962555	0.0008757422017138885	0.0004511363584627194
CPLX0-2502	103.9523084403648	46.45695531776554	0.00016760229143060766	6.451484416072933e-05	5.072183776868352e-05	2.612922517690495e-05
CPLX0-250	10.462791001055491	30.228067419176963	1.758899523863269e-05	4.871261999104205e-05	3.697459754141347e-05	1.9047369485920425e-05
CPLX0-251	1.8418092764554501	4.325308910239899	2.965685103044414e-06	6.868434222444527e-06	1.505580310379574e-06	7.755958514600839e-07
CPLX0-2521	55.14334033040405	24.168742450811028	8.876306068963535e-05	3.29011106030335e-05	5.8551919700906296e-05	3.016287188532496e-05
CPLX0-252	262.05053545380156	89.0117223568502	0.0004250944434805789	0.0001168037543051889	0.00016651741636718008	8.578102173618098e-05
CPLX0-253	370.60617402545034	160.74256657131065	0.0005939548235192785	0.00020866781122297389	0.0001538462736141601	7.92535149105749e-05
CPLX0-2541	302.65445144151516	151.17054855741054	0.0004926164206702582	0.00022529462139836746	0.00016230339721522402	8.36101805331591e-05
CPLX0-254	1.03318509030965	3.708027588336439	1.6997078219212863e-06	5.940238872772645e-06	1.7145874392822982e-06	8.832653400851492e-07
CPLX0-255	1.4893039693552022	4.792780030785846	2.33880949861307e-06	7.68012183487562e-06	2.8822270956965718e-06	1.4847719267958056e-06
CPLX0-2561	32.31483971964279	13.515210482098725	5.214702073859267e-05	1.8085405941893883e-05	0.0001683348499793065	8.671726801952536e-05
CPLX0-7696	11.477691203851947	8.245088169981	1.8681999428012893e-05	1.240349465956575e-05	3.70458953802837e-05	1.9084098385511227e-05
CPLX0-7697	0.059579464190415196	0.422649573456051	8.355375164132274e-08	5.858231035212226e-07	1.1806078803901569e-07	6.081871341694396e-08
CPLX0-2621	17.922652719962997	30.502979819475062	2.8341283401425423e-05	4.644870000784029e-05	1.870160066884291e-06	9.63408181843242e-07
CPLX0-2641	562.3132031166614	180.2824381441926	0.0009055723211392662	0.00020307261421116302	0.0007614341313173542	0.0003922508479544106
CPLX0-2661	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-2681	155.95254800109106	48.84019413575571	0.0002516785111664627	5.666320537660927e-05	5.397363564582501e-05	2.7804380547834184e-05
CPLX0-2861	4.095703324201563	10.738691469251123	6.527298420601853e-06	1.6545942634900906e-05	2.4932045675951307e-06	1.2843679650543536e-06
CPLX0-2881	96.4085340543874	53.02040704553835	0.00015561532252790435	7.582808081827935e-05	0.00047960418829067435	0.0002470668726315555
CPLX0-2921	78.75996015227524	26.384639651482583	0.0001272468394744047	3.332956922589262e-05	0.000442382940434043	0.00022789244186572488
CPLX0-2941	37.605834845412176	15.616948885970471	6.073734921241879e-05	2.0770226434918744e-05	9.58806515877462e-05	4.939267277479039e-05
CPLX0-2982	44.279242418851766	20.605820263362343	7.144961206086313e-05	2.8776896429891723e-05	0.00038773322527725943	0.00019973978068460826
CPLX0-3001	833.2963010400731	298.4280621605524	0.001347449251420586	0.00039183334744223813	0.0008359848265508175	0.0004306554481925485
CPLX0-301	20.992561758043667	8.395541342907485	3.3833403112710055e-05	1.09579789767842e-05	6.640167107350184e-05	3.42066512557149e-05
CPLX0-3021	12.088409767436344	16.15708800439813	1.934671415578364e-05	2.5299531769952002e-05	3.766446481577692e-05	1.9402752850305336e-05
CPLX0-303	1156.4023457976068	414.2362634133402	0.0018615838358699937	0.0005291876740476961	0.0007861965869445349	0.0004050071637244832
CPLX0-3041	95.28712657582334	67.50693492120479	0.0001552324884310212	0.0001028700188243254	8.11599339926908e-05	4.1809332704168725e-05
CPLX0-3061	79.8178223692793	31.286340551320833	0.00012886439614029742	4.2390192799077314e-05	0.00024923914459904227	0.0001283949087536498
CPLX0-3081	74.36057447136538	29.565848531095305	0.00011992317643351471	3.954508058034256e-05	0.00014046240659350092	7.235884999887738e-05
CPLX0-3101	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-3102	43.39247637006203	18.636222049412627	6.95491465241509e-05	2.4658400568342127e-05	0.00011442199115000722	5.894419649349316e-05
CPLX0-3104	19.72333819570451	8.039693750020916	3.179122800922893e-05	1.0813207305699111e-05	0.00024967256180754324	0.00012861818252160975
CPLX0-881	69.12842115250056	40.08553868745012	0.00011160126780350548	5.855903348585731e-05	0.00033116421246542704	0.00017059839821860866
CPLX0-3107	15.199452093784467	12.6048558138851	2.4467658934854893e-05	1.917126098400316e-05	0.00012693707057438627	6.539130769395426e-05
CPLX0-3108	25.90719986717425	13.829180500333631	4.1489239875097516e-05	1.9375558984407058e-05	0.0002721572285837374	0.00014020110118284144
CPLX0-3121	47.923091519313104	25.30099424197111	7.725889118177872e-05	3.6815140830287176e-05	3.703117867834234e-05	1.9076517114094355e-05
CPLX0-3141	741.6228697477496	220.0590106430636	0.0011971615572061514	0.00024360880033189765	0.0001621590066138639	8.353579808365926e-05
CPLX0-3161	143.4570035934109	71.38384318765497	0.00023243761034819345	0.00010310093779884125	0.00011225312391850092	5.782691007872867e-05
CPLX0-3181	4191.655623154375	1234.56812445835	0.006773482479270289	0.0013996283281625867	0.002376150060286375	0.0012240676345854418
CPLX0-3201	110.94183180939505	55.68129967426787	0.00017983412578118118	8.112041743945759e-05	6.341980554269467e-05	3.267055084356033e-05
CPLX0-321	85.88401465827017	36.61029612839674	0.00013890726813718335	5.2469758412634915e-05	0.00017186027438505474	8.853338139779152e-05
CPLX0-3221	27.468312757201645	9.894733231371116	4.45178295155092e-05	1.343840638764114e-05	2.198439551730077e-05	1.1325205199965312e-05
CPLX0-322	119.00605543103141	57.154172937858156	0.00019193132233109506	8.080068133091394e-05	0.00010932639639461544	5.631921387001076e-05
CPLX0-3241	8.205521756146156	29.180032332788493	1.3705852824515995e-05	4.7427267769549364e-05	4.420729863776945e-06	2.2773276982525667e-06
CPLX0-3281	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-3301	2024.490698639722	534.4494254536287	0.0032783143802806998	0.0005598881563766125	0.000305913703930073	0.000157590663239436
CPLX0-3361	53.354889054921074	30.945828334425673	8.669437131673012e-05	4.643742236809642e-05	0.00014266963854711942	7.349589990224989e-05
CPLX0-3382	3.6422243569217634	16.172922244068978	6.051011268060072e-06	2.555895527865659e-05	1.3630415677915183e-05	7.021673822768217e-06
CPLX0-3401	172.25499223206555	116.17941237533519	0.0002765508962965718	0.00017154256734963562	0.00013985371143954614	7.204528224499771e-05
CPLX0-341	16.890719986717425	7.104575951261287	2.7153609882913376e-05	9.380120910315985e-06	8.34951545641753e-05	4.301231561713669e-05
CPLX0-3482	5.821434755280417	16.754700641354844	9.185927515315846e-06	2.4746708002855636e-05	1.2431246647025293e-05	6.403924959326236e-06
CPLX0-3501	161.81295051054897	70.07056335465288	0.0002605137937242405	9.622320919698962e-05	9.999101074448763e-05	5.1510113796037466e-05
CPLX0-3561	19.034646173551074	77.79389008526275	3.1594518029347665e-05	0.00013120847495705414	1.1392444706381695e-05	5.868788792827927e-06
CPLX0-3581	138.03743788617308	95.94993082179433	0.0002216725154484432	0.00014302232181767516	4.174575355958769e-05	2.1505218322580492e-05
CPLX0-3601	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-3602	108.40339891604701	74.34865640667918	0.00017567332137981992	0.00011228693900760555	4.834516658655358e-05	2.4904889087732802e-05
CPLX0-3621	153.47374200970103	36.25156614037757	0.00024755554033511264	2.5277846386717442e-05	0.00045733682989715536	0.00023559589982862734
CPLX0-3641	7.419413906381566	10.617704283765972	1.2389657953199864e-05	1.785572345646777e-05	1.4302335661337344e-05	7.367811686064245e-06
CPLX0-3661	75.34464486901247	45.69922581508423	0.00012200704297433152	6.886619150159831e-05	7.293871310495634e-05	3.7574191761832484e-05
CPLX0-3681	248.52891450528338	90.9316570410128	0.00040180522142145016	0.00011798680800256948	0.00041101687399621676	0.00021173429285295908
CPLX0-3721	187.50714056996478	69.43756717367141	0.000301899561373881	8.700145993310639e-05	8.412156859636581e-05	4.333501120588336e-05
CPLX0-3741	30.427314666571792	20.097018739701575	4.919988639904891e-05	3.122561894609954e-05	2.6717452341073275e-05	1.3763427333939228e-05
CPLX0-3761	77.64871621541491	37.18047741173521	0.00012525965984382865	5.166658546692496e-05	5.9756992858425244e-05	3.078366224452005e-05
CPLX0-3781	30.719332076232494	13.809094491479776	5.0036128808824494e-05	2.062073904847463e-05	8.39755982768251e-06	4.32598149685976e-06
CPLX0-3801	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-3802	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-3803	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7910	30.21700406778857	12.512495792638182	4.85888849733209e-05	1.6589556613444538e-05	9.113419691549245e-06	4.694754877339107e-06
CPLX0-3821	12.717783233121049	25.856832227993944	2.039865727164017e-05	3.994124238980081e-05	5.393429956191967e-06	2.778411666467941e-06
CPLX0-3841	20.303454655423916	11.323370017365544	3.287421520396266e-05	1.6958885869742602e-05	1.1905119802660876e-05	6.1328920592427125e-06
CPLX0-3861	0.8370892185813735	2.775425040941732	1.400852890651351e-06	4.6614891135049375e-06	1.9785457744318085e-06	1.0192428022563018e-06
CPLX0-3881	5.7642580140178605	20.585782519990705	9.861064755284347e-06	3.563979945121682e-05	3.950820534240416e-06	2.035255107346382e-06
CPLX0-3901	2.182400588228318	6.461295045034154	3.5203880340421913e-06	1.0527403862755304e-05	1.093505863802444e-05	5.63316752793234e-06
CPLX0-3921	36.70224262046228	20.008482963355657	5.928995959094961e-05	2.8754244904142806e-05	1.228905900056812e-05	6.330677356418056e-06
CPLX0-3923	2443.481751876757	677.1959089104307	0.0039666803483718194	0.0008068329876649281	0.0005228982356251322	0.00026936969053773305
CPLX0-3924	1118.1291042563537	415.29353493278046	0.0018079634942406227	0.0005503930259963532	0.0004709070883826376	0.00024258658382736233
CPLX0-3925	1.531298253104209	3.8320922235088126	2.4623850586999848e-06	5.80555502067362e-06	1.1298164805295142e-06	5.820220742585318e-07
CPLX0-3927	7.313727303993074	8.551691653570662	1.1790509942020616e-05	1.3052496789196643e-05	2.3463707846010354e-05	1.2087269167759663e-05
CPLX0-3929	19.436621956570725	21.536510890888998	3.166620062970793e-05	3.42880319949516e-05	2.5087488200674e-05	1.2923755470135656e-05
CPLX0-3930	361.51976613180585	112.3327686767246	0.0005846806464506162	0.0001339893590016492	0.00033049792374190455	0.00017025516128446703
CPLX0-3931	19.323800713938404	9.30094992743005	3.123044020274648e-05	1.3490785055471387e-05	2.8229215319034297e-05	1.4542208170812625e-05
CPLX0-3932	2.4749113506718374	5.578773104218623	4.053884340961619e-06	9.010027264965588e-06	1.768491644387529e-05	9.110339536673302e-06
CPLX0-3933	303.7883255653989	91.6583370986616	0.0004923334822946164	0.00011224705559418332	0.0006031803980818	0.0003107268414770529
CPLX0-3934	302.1042990476868	88.19624556579501	0.00048714001288726645	9.154438552212753e-05	0.00271514598179442	0.0013987005177142347
CPLX0-3936	134.32038519467275	37.194485347657434	0.00021707246491884744	4.0203524459444746e-05	0.00013871690512440052	7.145965937528955e-05
CPLX0-3937	2.279875713048944	5.882275965959497	3.686964955099882e-06	9.406831408519202e-06	1.169972110592372e-05	6.027081445231372e-06
CPLX0-3938	38.63291469503445	13.836679845322042	6.226696334012625e-05	1.757224260442925e-05	1.3545404898961315e-05	6.977880737117816e-06
CPLX0-3939	138.40281068772904	69.72958063852809	0.00022309511798455749	9.790583719623136e-05	4.1817192871895954e-05	2.154202010185156e-05
CPLX0-3941	3.220749279538905	6.068385185852666	5.339127419269498e-06	9.693096568203551e-06	1.8141255248215743e-06	9.34542130618547e-07
CPLX0-3943	101.40412945766772	79.3315639976602	0.00016553156280799445	0.00012510432247292715	5.385408458267342e-05	2.774279412299934e-05
CPLX0-3948	124.14414914434127	68.31603533061184	0.00019944236755326046	9.556828199110022e-05	4.287398246670256e-05	2.208642256244932e-05
CPLX0-3949	117.45787882022272	39.0050712006958	0.00018970229043731705	4.8044702477639666e-05	0.0004692187590537824	0.00024171684528579739
CPLX0-3950	154.80873566489961	37.135955389758045	0.00025016720173290624	2.869450898161704e-05	8.34271532768352e-05	4.2977284927646844e-05
CPLX0-3951	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-3952	371.12796337804343	117.92920748847986	0.0006020155005172522	0.000150067831643217	0.00024748086429055466	0.00012748913514359035
CPLX0-3954	287.6266031000581	128.62409531541522	0.0004619295756686035	0.00017309308848869904	0.00034093742490909443	0.0001756330436470119
CPLX0-3955	8.892377936694299	45.56235169131978	2.0037886790585457e-05	0.00010752589555606245	2.0723296416708504e-06	1.0675553219292946e-06
CPLX0-3956	5252.945719334448	1550.4383851603682	0.008492590880634074	0.0017937253244273692	0.003330811791073883	0.0017158591868805322
CPLX0-3957	17.270146226918563	15.562288366179505	2.812103982241694e-05	2.472962838315381e-05	5.351894963610872e-05	2.757015021125122e-05
CPLX0-3958	52.4280452081925	41.37805772954342	8.331975247814691e-05	6.137935340494254e-05	0.00021782907130288106	0.00011221408972021148
CPLX0-3959	36.26491146926626	16.5419306782928	5.8423198607611944e-05	2.275897424135373e-05	2.3428029196982607e-05	1.2068889402840552e-05
CPLX0-3961	6.84783150104956	12.9398221668902	1.1083982432761542e-05	2.0577325791467517e-05	4.016587957532522e-06	2.0691350274774554e-06
CPLX0-3969	18.981900119780363	12.819113127067551	3.070936156524487e-05	1.9235934773485344e-05	8.38596221604332e-05	4.320007016845516e-05
CPLX0-3970	7.765190166150781	3.7462249689111755	1.2944135841512184e-05	6.570034599686007e-06	1.4783729609132771e-05	7.615800548733414e-06
CPLX0-3971	156.72398809312034	120.5128423707022	0.000250392990461224	0.00017589364482761358	6.461554595081033e-05	3.328653346073728e-05
CPLX0-3	431.58366954851107	93.6385396480035	0.0006991766296360119	6.5715742168104e-05	9.367863741215453e-05	4.825831079644158e-05
CPLX0-4	33.745555674149976	23.30951640572507	5.558054104328247e-05	3.75326855543817e-05	3.4685741795064235e-05	1.7868271294199598e-05
CPLX0-661	18.478583033882426	13.01151287099727	3.002011162020453e-05	2.0254567383533192e-05	3.2376018641901136e-05	1.6678423311156454e-05
CPLX0-682	22.19153473037559	8.391517965520329	3.595845546988584e-05	1.1562572635342826e-05	4.1116377285420174e-05	2.118099674244528e-05
CPLX0-721	56.52376987938948	32.00620496405671	9.180831965538654e-05	4.9401786820802174e-05	2.7168063094004737e-05	1.3995558312398182e-05
CPLX0-7415	173.10633412791594	51.333818534724514	0.00028139481552406746	6.63236015997411e-05	0.00013914539026232912	7.168039239969125e-05
CPLX0-7417	15.791852563418365	24.25169691684168	2.576018034230206e-05	3.809013258281519e-05	4.030217503954275e-06	2.076156253505132e-06
CPLX0-7418	1194.8907650525966	403.55467638198	0.0019397506202728412	0.0005413010362684022	0.0004659164621336369	0.0002400156754618452
CPLX0-7420	272.0798757130489	79.91217247159473	0.000439277363989371	8.740865832688422e-05	0.00013954810056321357	7.188784758262167e-05
CPLX0-7421	43.62367856168689	45.191020697671725	6.942751353088372e-05	6.707484263232355e-05	1.4664944650830204e-05	7.5546087808548194e-06
CPLX0-7422	54.01717958752861	58.96507992284467	8.61237639106214e-05	8.9212960634413e-05	2.5871287250573273e-05	1.3327527548774869e-05
CPLX0-7423	58.99415329514593	26.299165683504842	9.605773318025267e-05	3.8858032859433605e-05	1.9405594870395677e-05	9.996742633277043e-06
CPLX0-7425	45.318703525812076	41.941880479250024	7.497018108115597e-05	6.976904170508305e-05	2.978774382702521e-05	1.5345080151036168e-05
CPLX0-7757	0.012571008408344303	0.1585726173524935	1.976500321842814e-08	2.512420882000863e-07	2.38820442396415e-09	1.230277409245763e-09
CPLX0-7426	287.2722524637991	80.06949462326355	0.0004634280195595472	8.312656070555424e-05	0.0001917675575038045	9.878856745083647e-05
CPLX0-743	149.28566312069353	55.16199548276141	0.00024117704633823137	7.449769322140029e-05	0.00019143102429885236	9.861520322985137e-05
CPLX0-7444	11.204841024181402	19.49314113347247	1.7933253997053227e-05	3.146702187410971e-05	3.950950529649483e-06	2.0353220741493387e-06
CPLX0-7450	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7451	55.67115665136799	24.19550584906498	9.05374642462043e-05	3.49840734056769e-05	0.000426820158133825	0.00021987531431297256
CPLX0-7452	16.80040084913604	6.951459807077254	2.7318953594800056e-05	1.0184620291890448e-05	0.001275819327767595	0.0006572350681045173
FLAGELLAR-MOTOR-COMPLEX	0.9470760546008705	3.1723379632684625	1.545908777739263e-06	4.96494413591024e-06	2.2718326889841125e-05	1.1703288071981084e-05
CPLX0-7458	62.03160778453766	79.78830499908808	0.0001027523250795706	0.00013141325269703022	8.074454199159636e-05	4.159534457576572e-05
CPLX0-7462	0.46018666761542204	2.427218319843001	7.978350385606535e-07	4.411493239313868e-06	2.7248328893950494e-07	1.4036907034231798e-07
CPLX0-7465	77.15393555579274	31.61627749966182	0.0001257945784768846	4.617873075364917e-05	5.68403842574033e-05	2.9281178773070355e-05
CPLX0-7466	15.070679901803821	20.65253430179672	2.4758627046706736e-05	3.314727369144945e-05	1.5036954867808295e-05	7.746248893972552e-06
CPLX0-7521	2088.1925238078297	475.28321061016504	0.003371538166784205	0.0002831430868233988	0.001987566061608511	0.001023889580156489
CPLX0-7525	126.86717425077975	52.3393291559718	0.00020547837405091138	7.379613200130746e-05	0.00014764237385897546	7.605759179719254e-05
CPLX0-7529	0.3874455948103082	1.2296720813166953	6.614498195032676e-07	2.151789144408583e-06	2.397930437330254e-06	1.2352877401899116e-06
CPLX0-7530	0.3868502508271961	2.0605241205242115	5.977414210845545e-07	3.0197728624800723e-06	4.282822072378919e-07	2.2062848517468458e-07
CPLX0-7532	9.592938888295917	19.649802943182546	1.5405086976171473e-05	3.166219831388836e-05	1.2148616804237729e-05	6.2583289176846004e-06
CPLX0-7533	450.79206840526086	265.5986282479258	0.0007304424449838204	0.00039570079738577045	0.0005175541852995033	0.00026661671666182825
CPLX0-7534	27861.741658661544	6291.015388322611	0.045031313121425345	0.003939895401363712	0.03117018914029348	0.016057243323235854
CPLX0-7535	2.0902503528183964	12.73153530640047	3.09193802035431e-06	1.7649040265563192e-05	1.857436760533071e-06	9.56853803073255e-07
