# Column descriptions:
# id	Object ID, according to EcoCyc
# flux-avg	A floating point number in mmol/g DCW/h units
# flux-std	A floating point number in mmol/g DCW/h units
id	flux-avg	flux-std
GKI-RXN	0.0005229940431324908	0.0014135883630769861
GLCNACPTRANS-RXN	0.0	0.0
GLU6PDEHYDROG-RXN	0.651728391768017	15.050119164778057
GLUC1PADENYLTRANS-RXN	0.15701524258881794	0.10342354205236842
GLUC1PURIDYLTRANS-RXN	0.05814530515698765	0.032372888596876495
GLUCARDEHYDRA-RXN	0.0	0.0
GLUCOKIN-RXN	4.076204295603989	2.8836108942235095
GLUCONATE-5-DEHYDROGENASE-RXN	-0.00046671215868657233	0.28846842820544044
GLUCONOKIN-RXN	0.02336057707895693	0.013398510486461809
GLUCONOLACT-RXN	0.0	0.0
GLUCOSAMINE-6-P-DEAMIN-RXN	-0.0007144493915814863	0.5841792319253177
GLUCOSAMINE-KINASE-RXN	0.0	0.0
GLUCOSE-1-PHOSPHAT-RXN	0.018052562141696597	0.008435299762344783
GLUCOSE-6-PHOSPHATASE-RXN	0.06070527590103024	0.025003619697684294
GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN	-0.7535073793937868	4.726147928902471
GLUCUROISOM-RXN	0.0	0.0
GLURS-RXN	0.003556525662438152	0.010690502413793164
GLUTAMATESYN-RXN	-9.40768121642423e-05	0.003246864244639972
GLUTAMIDOTRANS-RXN	2.2800185722036286e-05	0.0010573773558461657
GLUTAMIN-RXN	0.060837531243852605	0.03991760627212363
GLUTAMINESYN-RXN	0.8568841692682282	0.1425694663449992
GLUTATHIONE-PEROXIDASE-RXN	3.8254029014923013e-07	3.644047758354503e-05
GLUTATHIONE-REDUCT-NADPH-RXN	-0.01776190221268191	0.25303304354906386
GLUTATHIONE-SYN-RXN	0.0494189910289376	0.03166116048771241
GLUTCYSLIG-RXN	0.0494189910289376	0.03166116048771241
GLUTDECARBOX-RXN	0.003014295486486667	0.0041797432565436644
GLUTDEHYD-RXN	-1.4636511987274965	5.898016427668261
GLUTKIN-RXN	0.13177214532823137	0.013419148926039284
GLUTRACE-RXN	0.015635857503238614	0.29056846181967355
GLUTRNAREDUCT-RXN	-0.003556525662438152	0.010690502413793164
GLUTSEMIALDEHYDROG-RXN	-0.13177214532823137	0.013419148926039284
GLY3KIN-RXN	1.3676399200372073e-05	0.00016544329195057673
GLYC3PDEHYDROGBIOSYN-RXN	-0.16208050343699773	0.1579234615306931
GLYCDEH-RXN	-0.07892212675879229	0.18234233156472077
GLYCEROL-1-PHOSPHATASE-RXN	0.0	0.0
GLYCEROL-2-PHOSPHATASE-RXN	0.0	0.0
GLYCEROL-KIN-RXN	0.08510172212411718	0.18266659971081312
GLYCOLALD-DEHYDROG-RXN	0.00044755873395448104	0.0002923887442087907
GLYCOLALDREDUCT-RXN	0.002289639109526669	0.9827186600615316
GLYCOLATEDEHYDRO-RXN	0.003190104130106999	0.029020634092280014
GLYOCARBOLIG-RXN	0.0008823304786620441	0.0024256694244406125
GLYOHMETRANS-RXN	-0.333615495449555	3.0809322276182174
GLYOXI-RXN	-0.0011281964922840119	0.0014633245973050936
GLYOXII-RXN	0.001128196492284012	0.0014633245973050936
GLYOXIII-RXN	-3.4748384532686495e-21	2.1989612137197254e-18
GLYOXYLATE-REDUCTASE-NADP+-RXN	-0.008198283133221441	0.04938495889694601
GLYRIBONUCSYN-RXN	0.2745078971523329	0.0635367749140771
GMKALT-RXN	-0.038332842110698304	0.35474716481737195
GMP-REDUCT-RXN	-0.025293987418068518	0.0289599354009821
GMP-SYN-GLUT-RXN	2.1320304941288074e-05	0.0013287791606208044
GMP-SYN-NH3-RXN	0.15774034803974427	0.02310345648455526
GPH-RXN	-6.991550882052973e-25	4.325340908074465e-22
GPPSYN-RXN	0.016389174041658395	0.2906048469487757
GSAAMINOTRANS-RXN	0.003556525662438152	0.010690502413793164
GSADENYLATION-RXN	0.0	0.0
GSDEADENYLATION-RXN	0.0	0.0
GSPAMID-RXN	0.003466048666809515	0.0014011105636468754
GSPSYN-RXN	0.003466048666809515	0.0014011105636468754
GTP-CYCLOHYDRO-I-RXN	0.0004515757283055288	0.00031039464349197723
GTP-CYCLOHYDRO-II-RXN	0.0006068451962945469	0.0003192468184637398
GTPPYPHOSKIN-RXN	7.1848461046811294e-06	2.1644024390802416e-06
GUANINE-DEAMINASE-RXN	1.1740134408183122e-07	3.1591173294795116e-05
GUANOSINE-DIPHOSPHATASE-RXN	0.0023024164670466	0.0014627633440628186
GUANOSINEKIN-RXN	0.016782677077309956	0.010376886742286295
GUANPRIBOSYLTRAN-RXN	-0.04267163911022236	0.4466108779156157
GUANYL-KIN-RXN	0.2786141964847341	0.4478416767483928
GUANYLCYC-RXN	0.0	0.0
H2NEOPTERINALDOL-RXN	0.0004515757283055288	0.00031039464349197723
H2NEOPTERINP3PYROPHOSPHOHYDRO-RXN	0.00045131055551566213	0.0003064485145157843
H2NTPEPIM-RXN	2.651727898660554e-07	7.599254150985648e-06
H2PTERIDINEPYROPHOSPHOKIN-RXN	0.0004515757283055288	0.00031039464349197723
H2PTEROATESYNTH-RXN	0.0004515757283055288	0.00031039464349197723
HCAMULTI-RXN	0.0	0.0
HEMEOSYN-RXN	0.0	0.0
HEMN-RXN	0.00024216570566224155	0.00016778516928926557
HISTALDEHYD-RXN	0.010240200124984075	0.02451254814830835
HISTAMINOTRANS-RXN	-0.06843258441682645	0.007027196227202644
HISTCYCLOHYD-RXN	0.06843258441682645	0.007027196227202644
HISTIDPHOS-RXN	0.06843258441682645	0.007027196227202644
HISTOLDEHYD-RXN	0.010240200124984075	0.02451254814830835
HISTPRATPHYD-RXN	0.06843258441682645	0.007027196227202644
HOLO-ACP-SYNTH-RXN	0.0015892605138129862	0.0007728307938880855
HOMOCYSMET-RXN	0.0012517906098986691	0.004649370132417196
HOMOCYSMETB12-RXN	0.0024096932096605438	0.00539376208894684
HOMOCYSTEINE-S-METHYLTRANSFERASE-RXN	0.00392668709674202	0.062226883354650764
HOMOSERDEHYDROG-RXN	-0.9770841185943216	5.036857726575858
HOMOSERKIN-RXN	0.7030459366146496	5.05473815374122
HOMSUCTRAN-RXN	0.2734500493304813	0.2181399363319702
HYDG-RXN	0.0	0.0
HYDGLUTSYN-RXN	0.0	0.0
HYDH-RXN	0.0	0.0
HYDROG-RXN	0.009273815891365314	1.0348317316857223
HYDROXYLAMINE-REDUCTASE-RXN	0.0	0.0
HYPOXANPRIBOSYLTRAN-RXN	-0.00214336496380855	0.007443140905143247
IGPSYN-RXN	0.03249119340814996	0.003323127618752251
IMIDPHOSDEHYD-RXN	0.06843258441682645	0.007027196227202644
IMP-DEHYDROG-RXN	0.15262777883865253	0.02290807782808145
IMPCYCLOHYDROLASE-RXN	-0.3427200630687893	0.06687917627804064
INOPHOSPHOR-RXN	0.004605180683824833	0.013363212926258533
INORGPYROPHOSPHAT-RXN	7.022568093748532	7.133341048581231
INOSINATE-NUCLEOSIDASE-RXN	0.0009276024242993322	0.005080448626674576
INOSINE-NUCLEOSIDASE-RXN	-6.173423019340893e-13	5.282216428710925e-09
INOSINEKIN-RXN	0.003395847208696723	0.0036022287632426356
IPPISOM-RXN	0.00626664643382128	0.14943671327086563
ISOCHORMAT-RXN	0.001067335262633221	0.0006641918071444047
ISOCHORSYN-RXN	0.0015473870880344926	0.000978835821156863
ISOCIT-CLEAV-RXN	0.4877492891822232	5.90860844439388
ISOCITDEH-RXN	1.0878449808757744	1.4506370754508033
ISPH2-RXN	-0.16799215889752522	2.98532364806939
KDGALDOL-RXN	0.0	0.0
KDO-8PPHOSPHAT-RXN	0.017376729263081633	0.011633038573326242
KDO-8PSYNTH-RXN	0.017376729263081633	0.011633038573326242
KDOTRANS-RXN	0.008688364631540817	0.00581651928666312
KDOTRANS2-RXN	0.008688364631540817	0.00581651928666312
KDPD-RXN	0.0	0.0
KDPGALDOL-RXN	8.681190876781694e-07	6.661223011060075e-05
KDUD-RXN	0.0	0.0
KETOACYLCOATHIOL-RXN	7.882994094843285e-19	3.637507564720214e-17
KETOBUTFORMLY-RXN	0.00103116814711218	0.008278821475872614
KETOGLUTREDUCT-RXN	0.0	0.0
L-ASPARTATE-OXID-RXN	0.026521313410777958	2.004218473080059
L-GLN-FRUCT-6-P-AMINOTRANS-RXN	0.07184955300356392	0.026062456189221025
L-IDONATE-2-DEHYDROGENASE-RXN	0.0	0.0
L-LACTDEHYDROGFMN-RXN	0.0002426218417625155	0.0008590669908463158
L-RHAMNONATE-DEHYDRATASE-RXN	0.0	0.0
LACTALDDEHYDROG-RXN	0.0002473957503343484	0.0008617579491511356
LACTALDREDUCT-RXN	0.007085181633119317	1.6943804357415153
LAUROYLACYLTRAN-RXN	0.008688364631540817	0.00581651928666312
LCARNCOALIG-RXN	0.0	0.0
LCYSDESULF-RXN	1.3755223289862006e-05	0.0005732816655236762
LEUCYLTRANSFERASE-RXN	0.0	0.0
LIPIDADISACCHARIDESYNTH-RXN	0.008688364631540817	0.00581651928666312
LIPIDXSYNTHESIS-RXN	0.008688364631540817	0.00581651928666312
LTAA-RXN	-0.0273305489905406	0.010845180093765835
LTARTDEHYDRA-RXN	0.0	0.0
LUMAZINESYN-RXN	0.0012136903925890937	0.0006384936369274796
LXULRU5P-RXN	-0.12949418983780706	8.060703028357576
LYSDECARBOX-RXN	6.058109798317763e-05	0.00045511598622102414
LYSOPHOSPHOLIPASE-RXN	-5.389810939833875e-39	2.940764337435283e-36
LYXISOM-RXN	0.0	0.0
LYXK-RXN	0.0	0.0
MALATE-DEH-RXN	-3.7619701932869924	4.923851808260737
MALATE-DEHYDROGENASE-ACCEPTOR-RXN	0.0148663580850045	0.08152990614741493
MALATE-DEHYDROGENASE-NADP+-RXN	1.0127073625147789	4.034472477413269
MALIC-NADP-RXN	0.023257377681071254	0.010455836034366934
MALONYL-ACPDECARBOX-RXN	2.0690431955089e-05	0.0002663658347666934
MALONYL-COA-ACP-TRANSACYL-RXN	2.221507684218695	1.524134412010827
MALSYN-RXN	4.2926896998221474e-07	0.00022608065190488086
MALTACETYLTRAN-RXN	0.0	0.0
MALTODEG-RXN	-4.403785007871199e-19	2.8291654217369025e-16
MANNITOL-1-PHOSPHATASE-RXN	0.0	0.0
MANNKIN-RXN	1.3671656472077578e-13	8.458005386372763e-11
MANNONDEHYDRAT-RXN	0.0	0.0
MANNONOXIDOREDUCT-RXN	0.0	0.0
MANNOSE-ISOMERASE-RXN	0.006507864528640386	0.022329347553631952
MANNPDEHYDROG-RXN	0.0	0.0
MANNPISOM-RXN	-0.006507864528503669	0.022329347553691165
MCPMETEST-RXN	2.696386038310518e-06	0.0005417522972700497
MCPTAP-RXN	0.001284064817951092	0.003651487769408283
MCPTAR-RXN	0.0003713464899472916	0.002034812144330233
MCPTRG-RXN	0.00011152371697646206	0.0011777073913217338
MCPTSR-RXN	0.00011256347118293371	0.00120157082759057
MERCAPYSTRANS-RXN	0.0	0.0
METBALT-RXN	0.00032167501296616205	0.0001553590208140611
METHENYLTHFCYCLOHYDRO-RXN	-0.36759570717810275	3.080563238589332
METHGLYSYN-RXN	0.00137559224261838	0.0017460976279436815
METHIONYL-TRNA-FORMYLTRANSFERASE-RXN	0.0	0.0
METHYLENETHFDEHYDROG-NADP-RXN	-0.36759570717810275	3.080563238589332
METHYLISOCITRATE-LYASE-RXN	0.0	0.0
METHYLMALONYL-COA-EPIM-RXN	-0.0010288883223500136	0.008278370554579934
METHYLMALONYL-COA-MUT-RXN	0.0010180293553191202	0.008278750090261222
METHYLTHIOADENOSINE-NUCLEOSIDASE-RXN	0.007322549720523379	0.004876490310076905
MHPCHYDROL-RXN	0.0	0.0
MHPELY-RXN	0.0	0.0
MHPHYDROXY-RXN	0.0	0.0
MMUM-RXN	0.0	0.0
MYRISTOYLACYLTRAN-RXN	0.008688364631540817	0.00581651928666312
MYRPALMTRAN-RXN	0.0	0.0
N-ACETYLGLUCOSAMINE-KINASE-RXN	0.0	0.0
N-ACETYLGLUTPREDUCT-RXN	-0.29361771246724344	3.3756848262051773
N-ACETYLTRANSFER-RXN	0.29361771246724344	3.3756848262051773
NACGLCTRANS-RXN	0.01560745031241514	0.2905663289975922
NAD-KIN-RXN	0.02355373908046106	0.006750830266916871
NAD-SYNTH-GLN-RXN	3.5253142517882866e-06	0.00015805875623524436
NAD-SYNTH-NH3-RXN	0.007976318441038318	0.003643898698167857
NADH-DEHYDROG-A-RXN	0.02140558097195909	0.02027521205123258
NADH-DEHYDROGENASE-QUINONE-RXN	0.0	0.0
NADPH-DEHYDROGENASE-FLAVIN-RXN	0.0	0.0
NADPYROPHOSPHAT-RXN	0.001432534029228706	0.0013754257978040784
NAG1P-URIDYLTRANS-RXN	0.06952060507098014	0.5834302828448713
NAG6PDEACET-RXN	0.0	0.0
NANE-RXN	0.0	0.0
NANK-RXN	0.0	0.0
NAPHTHOATE-SYN-RXN	0.0004800518254013068	0.0003277312774116397
NARLQ-RXN	0.0	0.0
NARLX-RXN	0.0	0.0
NARPQ-RXN	0.0	0.0
NARPX-RXN	0.0	0.0
NARQ-RXN	0.0	0.0
NARX-RXN	0.0	0.0
NICONUCADENYLYLTRAN-RXN	0.00797984375529011	0.003639807924337046
NICOTINAMID-RXN	-3.6766347304371264e-20	1.6029566748721534e-17
NICOTINATEPRIBOSYLTRANS-RXN	6.954747370900924e-21	5.607546681908563e-17
NITRATE-REDUCTASE-CYTOCHROME-RXN	3.9311846652659495e-12	1.4041357483420974e-09
NMNAMIDOHYDRO-RXN	0.001432534027819131	0.0013754257965297113
NMNNUCLEOSID-RXN	1.4095754921126006e-12	6.043058731614734e-10
NQOR-RXN	0.009700796699404605	0.06700800581498007
NRIIPHOS-RXN	0.03222604570129469	4.661449906879646
NRIPHOS-RXN	-1.140587745688765e-18	7.172251526664746e-16
NUCLEOSIDE-DIP-KIN-RXN	0.0	0.0
NUCLEOSIDE-DIPHOSPHATASE-RXN	0.09377378487758517	0.07277480079588257
NUCLEOTIDE-PYROPHOSPHATASE-RXN	0.0	0.0
O-SUCCHOMOSERLYASE-RXN	0.002130387768945684	0.004374263284706492
O-SUCCINYLBENZOATE-COA-LIG-RXN	0.0004800518254013068	0.0003277312774116397
O-SUCCINYLBENZOATE-COA-SYN-RXN	0.0004800518254013068	0.0003277312774116397
OCTAPRENYL-METHYL-METHOXY-BENZOQ-OH-RXN	0.00024202415888931498	0.00016732370659964082
OHACYL-COA-DEHYDROG-RXN	-7.912771825041247e-19	3.6550457623306227e-17
OHBUTYRYL-COA-EPIM-RXN	0.0	0.0
OHMETHYLBILANESYN-RXN	0.00043767187345620915	0.001336699754714731
OHMETPYRKIN-RXN	0.0	0.0
ORNCARBAMTRANSFER-RXN	0.20338611845238824	0.48986520116428384
ORNDECARBOX-RXN	0.0900996507875394	3.3397999018886333
OROPRIBTRANS-RXN	-0.2401775992258415	0.059564869695371274
OROTPDECARB-RXN	0.2401775992258415	0.059564869695371274
OXALOACETATE-TAUTOMERASE-RXN	0.0	0.0
OXALODECARB-RXN	6.575892965618393e-06	0.0021086889937871555
OXALYL-COA-DECARBOXYLASE-RXN	0.0	0.0
OXAMATE-CARBAMOYLTRANSFERASE-RXN	0.0	0.0
P-PANTOCYSDECARB-RXN	0.00516609327995557	0.0052784298144293584
P-PANTOCYSLIG-RXN	0.004681859408776775	0.0053693255806151405
PABASYN-RXN	4.645463430242549e-05	0.0001271909438778447
PALMITOTRANS-RXN	0.0	0.0
PANTEPADENYLYLTRAN-RXN	0.006755353793768572	0.005321421578119304
PANTETHEINE-KINASE-RXN	0.0	0.0
PANTOATE-BETA-ALANINE-LIG-RXN	0.005280882081271596	0.005308506320622145
PANTOTHENATE-KIN-RXN	0.00516609327995557	0.0052784298144293584
PDXJ-RXN	0.00021926952669740148	0.00014692756012259965
PEPCARBOX-RXN	-2.8836513212223336	5.432588295682866
PEPCARBOXYKIN-RXN	0.00010294000804169944	0.013097874762590903
PEPDEPHOS-RXN	-2.672633989569069	4.798288442918043
PEPSYNTH-RXN	0.037643707640679085	4.212684733887769
PEPTIDYLPROLYL-ISOMERASE-RXN	0.0	0.0
PEROXID-RXN	0.0	0.0
PGLUCISOM-RXN	4.950988932581954	14.94709589845166
PGLUCONDEHYDRAT-RXN	8.681190876781694e-07	6.661223011060075e-05
PGLYCDEHYDROG-RXN	0.059339443287245615	3.082966533299479
PGLYCEROLTRANSI-RXN	0.0	0.0
PGPPHOSPHA-RXN	0.03676278277786345	0.020787539298785847
PHENDEHYD-RXN	0.0	0.0
PHENPRODIOLDEHYDROG-RXN	0.0	0.0
PHENYLPYRUVATE-TAUTOMERASE-RXN	0.0	0.0
PHENYLSERINE-ALDOLASE-RXN	0.0	0.0
PHOBR-RXN	0.0	0.0
PHOP-RXN	0.0	0.0
PHOQ-RXN	0.0	0.0
PHOR-RXN	0.0	0.0
PHOSACETYLTRANS-RXN	-0.30846591200807083	2.987760480276217
PHOSGLYPHOS-RXN	-9.14251703238827	6.902511376443764
PHOSICITDEHASE-RXN	0.0	0.0
PHOSMANMUT-RXN	-0.006507864528640386	0.022329347553631952
PHOSNACMURPENTATRANS-RXN	0.01560745031241514	0.2905663289975922
PHOSPHAGLYPSYN-RXN	0.03676278277786345	0.020787539298785847
PHOSPHASERDECARB-RXN	0.10018346821824417	0.08513203528805645
PHOSPHASERSYN-RXN	0.10018346821824418	0.08513203528805645
PHOSPHOAMIDASE-RXN	0.0	0.0
PHOSPHOENOLPYRUVATE-PHOSPHATASE-RXN	0.0	0.0
PHOSPHOGLUCMUT-RXN	-0.23161108643781517	0.1301310191322338
PHOSPHOGLYCERATE-PHOSPHATASE-RXN	0.0	0.0
PMPOXI-RXN	0.0015570873620922303	0.0012998143079149002
PNKIN-RXN	0.0013093959118515679	0.0010414641040914362
PNPOXI-RXN	0.0015286654385489597	0.0010506178199103375
PORPHOBILSYNTH-RXN	0.001778262831219076	0.005345251206896582
PPENTOMUT-RXN	-0.01239452474967913	0.018813473654356896
PPGPPSYN-RXN	7.1848461046811294e-06	2.1644024390802416e-06
PPPGPPHYDRO-RXN	7.1848461046811294e-06	2.1644024390802416e-06
PRAISOM-RXN	0.03249119340814996	0.003323127618752251
PREPHENATEDEHYDRAT-RXN	0.12157366409478725	0.012152381905225341
PREPHENATEDEHYDROG-RXN	0.09890341287476552	0.009983699659166246
PRIBFAICARPISOM-RXN	0.06843258441682645	0.007027196227202644
PRODISULFREDUCT-A-RXN	0.02108936559407505	0.2531518049776554
PRODISULFREDUCT-RXN	0.0	0.0
PROPIONATE--COA-LIGASE-RXN	0.0010381025477804616	0.009775123918789706
PROPIONYL-COA-CARBOXY-RXN	0.0010288883223500136	0.008278370554579936
PROPKIN-RXN	-0.015576275566010947	0.13985449350678564
PROTEIN-KINASE-RXN	0.0	0.0
PROTEIN-TYROSINE-PHOSPHATASE-RXN	0.0	0.0
PROTOHEMEFERROCHELAT-RXN	-0.00024229050918550768	0.00016778595230775164
PROTOPORGENOXI-RXN	0.00020326356215377407	0.00016783639848162726
PRPPAMIDOTRANS-RXN	-0.2745078971523329	0.0635367749140771
PRPPSYN-RXN	0.6866836066140884	0.474776813549907
PRTRANS-RXN	-0.03249119340814996	0.003323127618752251
PSERTRANSAM-RXN	-0.056202205187674124	3.082858019978596
PSERTRANSAMPYR-RXN	-0.000215252532346355	0.00013252532677168586
PSEUDOURIDINE-KINASE-RXN	0.0	0.0
PTAALT-RXN	0.015576275566010947	0.13985449350678564
PUTTRANSAM-RXN	0.0010592940127225534	0.013945431997850206
PYFLAVOXRE-RXN	-0.13207978198838818	13.419425573483982
PYRAMKIN-RXN	0.001979385343057195	0.001111684872198889
PYRIDOXINE-4-DEHYDROGENASE-RXN	-0.0013093959118515679	0.0010414641040914362
PYRIDOXKIN-RXN	0.005312198298652696	0.0032227377509392893
PYRIMSYN1-RXN	0.00022041850037568953	0.00015134024083166093
PYRIMSYN3-RXN	0.0005360848838243339	0.0002236819129991663
PYRNUTRANSHYDROGEN-RXN	0.002831594832926915	0.9231821701676223
PYROXALTRANSAM-RXN	-0.001979385343057195	0.001111684872198889
PYRROLINECARBDEHYDROG-RXN	1.3180666775915946e-22	2.3621908795705608e-18
PYRROLINECARBREDUCT-RXN	-0.1376808631339934	0.0497863277760278
PYRUFLAVREDUCT-RXN	0.04169302165841944	0.8734269861935358
PYRUVDEH-RXN	0.8069687858571177	1.6060441758055157
PYRUVFORMLY-RXN	-1.1451418231121746	8.580075904443355
QOR-RXN	0.0	0.0
QUERCETIN-23-DIOXYGENASE-RXN	0.0	0.0
QUINATE-5-DEHYDROGENASE-RXN	0.0	0.0
QUINOLINATE-SYNTHA-RXN	0.006575697116251764	0.003394716110522937
QUINOPRIBOTRANS-RXN	-0.006547309727470849	0.0033800135021676775
R15-RXN	7.703695841284243e-18	2.747023451847697e-15
R165-RXN	0.0	0.0
R170-RXN	0.0	0.0
R303-RXN	0.0	0.0
R4-RXN	0.0	0.0
R524-RXN	0.0	0.0
R601-RXN	0.19657852048991997	3.1620604913402097
R621-RXN	1.965592332632971e-12	7.020678741710487e-10
RCSC-RXN	0.0	0.0
REDUCEDFE-S-RXN	0.0	0.0
RFFTRANS-RXN	0.0	0.0
RHAMNISOM-RXN	0.0	0.0
RHAMNULOKIN-RXN	0.0	0.0
RHAMNULPALDOL-RXN	0.0	0.0
RIB5PISOM-RXN	-0.8009571947940378	7.353298299159283
RIBOFLAVIN-SYN-RXN	0.0006068451962945469	0.0003192468184637398
RIBOFLAVINKIN-RXN	0.0047982556207081545	0.0015873097866505286
RIBOFLAVINSYNDEAM-RXN	0.0006068451962945469	0.0003192468184637398
RIBOFLAVINSYNREDUC-RXN	-0.0006068451962945469	0.0003192468184637398
RIBOKIN-RXN	3.117130861450501e-08	1.961348491320137e-06
RIBONUCLEOSIDE-DIP-REDUCTI-RXN	-3.7700045650996124e-27	5.0891017061542024e-24
RIBONUCLEOSIDE-DIP-REDUCTII-RXN	-0.002242555339196017	0.005242039112302351
RIBONUCLEOSIDE-TRIP-REDUCT-RXN	3.4114565959184256e-23	2.1112530324628837e-20
RIBOPHOSPHAT-RXN	0.0006068451962945469	0.0003192468184637398
RIBOSYLHOMOCYSTEINASE-RXN	0.007197451696378464	0.06238835478709724
RIBOSYLNICOTINAMIDE-KINASE-RXN	0.0	0.0
RIBULP3EPIM-RXN	-0.17361701259783688	8.102215720250653
RIBULPEPIM-RXN	0.12949418983780706	8.060703028357576
RNA-3-PHOSPHATE-CYCLASE-RXN	0.0	0.0
RNTRACTIV-RXN	0.0	0.0
RSTA-RXN	0.0	0.0
RSTB-RXN	0.0	0.0
RXN-10015	0.0008635668131650536	0.002318199190761055
RXN-10016	0.0	0.0
RXN-10017	0.0008635668131650536	0.002318199190761055
RXN-10018	0.0	0.0
RXN-10040	0.0	0.0
RXN-10462	-2.3696342098490945e-18	1.0257836719754635e-16
RXN-10654	1.4223447727144444e-18	7.785318235537397e-17
RXN-10655	-1.4219511666684694e-18	7.784720873961708e-17
RXN-10656	1.4244729205502294e-18	7.785470978596966e-17
RXN-10657	-1.4371025200254236e-18	7.73121057254786e-17
RXN-10658	1.4371025200254236e-18	7.73121057254786e-17
RXN-10659	-1.4371025200254236e-18	7.73121057254786e-17
RXN-10660	1.4371025200254236e-18	7.73121057254786e-17
RXN-10661	-1.4345254277877215e-18	7.770904947280865e-17
RXN-10814	-0.03981257043538717	1.3978532531114163
RXN-10817	0.0	0.0
RXN-10819	1.4822201883462909e-05	3.697239989188941e-05
RXN-10851	0.0	0.0
RXN-10856	-2.6517278986605566e-07	7.599254150985648e-06
RXN-10940	0.0	0.0
RXN-10981	0.06474709491890353	4.030351514178788
RXN-11032	-0.006534961825330675	0.03631711388179632
RXN-11152	0.0	0.0
RXN-11174	0.0028670008715637194	1.5859297791488671
RXN-11193	5.499191394802951e-05	0.0026746354682442575
RXN-11277	0.0	0.0
RXN-11302	0.003901862578103785	0.07264158224939805
RXN-11319	0.00022759423619128513	0.0008203684444167967
RXN-11326	0.0	0.0
RXN-11361	-2.0083712850144662e-12	9.259351061042181e-10
RXN-11396	0.0	0.0
RXN-11397	0.0	0.0
RXN-11409	0.0	0.0
RXN-11410	0.0	0.0
RXN-11474	4.890591245703118e-05	3.88314678192037e-05
RXN-11475	4.890591245703118e-05	3.8831467819203706e-05
RXN-11476	-4.890591245703118e-05	3.88314678192037e-05
RXN-11477	4.890591245703118e-05	3.88314678192037e-05
RXN-11478	-4.890591245703118e-05	3.88314678192037e-05
RXN-11479	4.8905912457031163e-05	3.883146781920355e-05
RXN-11480	-4.8905912457031163e-05	3.883146781920355e-05
RXN-11481	4.8905912457031163e-05	3.883146781920355e-05
RXN-11482	-4.8905912457031163e-05	3.883146781920355e-05
RXN-11483	4.8905912457031265e-05	3.883146781920355e-05
RXN-11484	4.890591245703119e-05	3.883146781920334e-05
RXN-11496	0.000942895376019643	0.012614638199704419
RXN-11573	0.0	0.0
RXN-11574	0.0	0.0
RXN-11576	0.0	0.0
RXN-11578	0.0	0.0
RXN-11586	0.0	0.0
RXN-11588	0.0	0.0
RXN-11589	0.0	0.0
RXN-11591	0.0	0.0
RXN-11592	0.0	0.0
RXN-11593	0.0	0.0
RXN-11596	0.0	0.0
RXN-11598	0.0	0.0
RXN-11600	0.0	0.0
RXN-11601	0.0	0.0
RXN-11602	0.0	0.0
RXN-11633	0.0	0.0
RXN-11635	0.0	0.0
RXN-11637	0.0	0.0
RXN-11638	0.0	0.0
RXN-11662	9.213190749178951e-22	1.600445064628933e-18
RXN-11667	-9.213251083782931e-22	1.600445064627091e-18
RXN-11776	0.0	0.0
RXN-11791	-6.835826837232495e-14	4.2290026931898834e-11
RXN-11811	-1.3323742438075026	3.9755199752274613
RXN-11813	0.0	0.0
RXN-11832	0.32488119129048715	2.6026531116259335
RXN-11833	0.0	0.0
RXN-11834	0.0	0.0
RXN-11835	0.0	0.0
RXN-11836	0.0	0.0
RXN-11837	0.0	0.0
RXN-11838	0.0	0.0
RXN-11839	0.0	0.0
RXN-11840	0.0	0.0
RXN-11841	0.0	0.0
RXN-11842	0.0	0.0
RXN-11843	0.0	0.0
RXN-11845	0.0	0.0
RXN-11860	0.0	0.0
RXN-11865	0.0	0.0
RXN-11866	0.0	0.0
RXN-11867	0.0	0.0
RXN-12002	0.4343514196322341	2.0491986536560867
RXN-12070	0.0	0.0
RXN-12071	0.0	0.0
RXN-12072	0.0	0.0
RXN-12073	0.0	0.0
RXN-12093	0.0	0.0
RXN-12104	0.0	0.0
RXN-12107	-7.490368847823335e-11	7.119761904987433e-09
RXN-12149	0.0	0.0
RXN-12195	3.617637303672473e-06	0.0007015952700171192
RXN-12274	0.0	0.0
RXN-12353	0.0	0.0
RXN-12402	0.0	0.0
RXN-12440	0.06474709491890353	4.030351514178788
RXN-12444	0.0	0.0
RXN-12445	0.0	0.0
RXN-12458	0.0	0.0
RXN-12473	-2.0083712909592033e-12	9.259351061041977e-10
RXN-12480	0.0	0.0
RXN-12490	-2.7027850715124644e-20	3.378418277892916e-17
RXN-12508	0.7413104532774584	1.4330592414936847
RXN-12540	0.0	0.0
RXN-12541	-5.188805942633083e-21	1.0684680197975776e-18
RXN-12565	-2.18108606148511e-21	8.3264510482004e-19
RXN-12567	-2.279953116066646e-21	8.348883266070862e-19
RXN-12570	2.2909753209353213e-21	8.411931603430728e-19
RXN-12583	0.7413104532774584	1.4330592414936847
RXN-12587	-2.00649149324909e-05	9.110239037691064e-05
RXN-12588	6.897082738952183e-05	9.61717016372291e-05
RXN-12611	0.00022041850037568953	0.00015134024083166093
RXN-12618	0.00782765822568816	0.020034875045330587
RXN-12752	0.0	0.0
RXN-12753	0.0	0.0
RXN-12754	0.0	0.0
RXN-12816	0.0	0.0
